recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift
0.74,0.74,0.5009596928982725,0.74,0.69,0.69,0.40015479876161,0.69,0.8512594094466454,0.7081332773057598,0.8512594094466454,0.7081332773057598,0.8512594094466454,0.7081332773057598,0.8512594094466454,0.7081332773057598,0.8512594094466454,0.7081332773057598,0.8512594094466454,0.7081332773057598,0.7455991243552913,0.5258724088724336,0.7455991243552913,0.5258724088724336,0.7455991243552913,0.5258724088724336,0.8512594094466454,0.7081332773057598,0.8512594094466454,0.7081332773057598,0.8512594094466454,0.7081332773057598
0.74,0.74,0.4743226849979781,0.74,0.71,0.71,0.4589552238805969,0.71,0.7601915463153811,0.7425475388029867,0.7601915463153811,0.7425475388029867,0.7601915463153811,0.7425475388029867,0.7601915463153811,0.7425475388029867,0.7601915463153811,0.7425475388029867,0.7601915463153811,0.7425475388029867,0.6094842234750992,0.616885250374668,0.6094842234750992,0.616885250374668,0.6094842234750992,0.616885250374668,0.7601915463153811,0.7425475388029867,0.7601915463153811,0.7425475388029867,0.7601915463153811,0.7425475388029867
0.79,0.79,0.5569620253164558,0.79,0.79,0.79,0.5769540692989525,0.79,0.7921161062808967,0.6911202496582273,0.7921161062808967,0.6911202496582273,0.7921161062808967,0.6911202496582273,0.7921161062808967,0.6911202496582273,0.7921161062808967,0.6911202496582273,0.7921161062808967,0.6911202496582273,0.6430799005954616,0.4014148081383009,0.6430799005954616,0.4014148081383009,0.6430799005954616,0.4014148081383009,0.7921161062808967,0.6911202496582273,0.7921161062808967,0.6911202496582273,0.7921161062808967,0.6911202496582273
0.83,0.83,0.6248896734333628,0.83,0.86,0.86,0.6998284734133791,0.86,0.8261125668584861,0.7606941478554773,0.8261125668584861,0.7606941478554773,0.8261125668584861,0.7606941478554773,0.8261125668584861,0.7606941478554773,0.8261125668584861,0.7606941478554773,0.8261125668584861,0.7606941478554773,0.6795721246683485,0.4010740890642343,0.6795721246683485,0.4010740890642343,0.6795721246683485,0.4010740890642343,0.8261125668584861,0.7606941478554773,0.8261125668584861,0.7606941478554773,0.8261125668584861,0.7606941478554773
0.79,0.79,0.3510506798516687,0.79,0.9,0.9,0.7629208155523945,0.9,0.8286784068002616,0.7398742128791073,0.8286784068002616,0.7398742128791073,0.8286784068002616,0.7398742128791073,0.8286784068002616,0.7398742128791073,0.8286784068002616,0.7398742128791073,0.8286784068002616,0.7398742128791073,0.6027038667099742,0.39439128120612826,0.6027038667099742,0.39439128120612826,0.6027038667099742,0.39439128120612826,0.8286784068002616,0.7398742128791073,0.8286784068002616,0.7398742128791073,0.8286784068002616,0.7398742128791073
0.73,0.73,0.3181818181818181,0.73,0.88,0.88,0.6755002704164412,0.88,0.8500731219917753,0.76823065462953,0.8500731219917753,0.76823065462953,0.8500731219917753,0.76823065462953,0.8500731219917753,0.76823065462953,0.8500731219917753,0.76823065462953,0.8500731219917753,0.76823065462953,0.6182295023193811,0.4286973818553759,0.6182295023193811,0.4286973818553759,0.6182295023193811,0.4286973818553759,0.8500731219917753,0.76823065462953,0.8500731219917753,0.76823065462953,0.8500731219917753,0.76823065462953
0.74,0.74,0.3788819875776397,0.74,0.72,0.72,0.4183631076028251,0.72,0.8264616531591665,0.6999636744203898,0.8264616531591665,0.6999636744203898,0.8264616531591665,0.6999636744203898,0.8264616531591665,0.6999636744203898,0.8264616531591665,0.6999636744203898,0.8264616531591665,0.6999636744203898,0.5789652977233574,0.42272004700461413,0.5789652977233574,0.42272004700461413,0.5789652977233574,0.42272004700461413,0.8264616531591665,0.6999636744203898,0.8264616531591665,0.6999636744203898,0.8264616531591665,0.6999636744203898
0.73,0.73,0.4751166407465007,0.73,0.67,0.67,0.3801652892561983,0.67,0.8383223936328106,0.7027128193186575,0.8383223936328106,0.7027128193186575,0.8383223936328106,0.7027128193186575,0.8383223936328106,0.7027128193186575,0.8383223936328106,0.7027128193186575,0.8383223936328106,0.7027128193186575,0.6363767593448463,0.4158361869769627,0.6363767593448463,0.4158361869769627,0.6363767593448463,0.4158361869769627,0.8383223936328106,0.7027128193186575,0.8383223936328106,0.7027128193186575,0.8383223936328106,0.7027128193186575
0.81,0.81,0.5957446808510638,0.81,0.73,0.73,0.4943820224719102,0.73,0.8692121518619299,0.7515076264730599,0.8692121518619299,0.7515076264730599,0.8692121518619299,0.7515076264730599,0.8692121518619299,0.7515076264730599,0.8692121518619299,0.7515076264730599,0.8692121518619299,0.7515076264730599,0.7077653437889687,0.4552793791205431,0.7077653437889687,0.4552793791205431,0.7077653437889687,0.4552793791205431,0.8692121518619299,0.7515076264730599,0.8692121518619299,0.7515076264730599,0.8692121518619299,0.7515076264730599
0.71,0.71,0.4465648854961832,0.71,0.85,0.85,0.7042586750788644,0.85,0.8366911848225387,0.7032339015615465,0.8366911848225387,0.7032339015615465,0.8366911848225387,0.7032339015615465,0.8366911848225387,0.7032339015615465,0.8366911848225387,0.7032339015615465,0.8366911848225387,0.7032339015615465,0.6782381649674675,0.43858806152530855,0.6782381649674675,0.43858806152530855,0.6782381649674675,0.43858806152530855,0.8366911848225387,0.7032339015615465,0.8366911848225387,0.7032339015615465,0.8366911848225387,0.7032339015615465
0.78,0.78,0.5669291338582677,0.78,0.93,0.93,0.837962962962963,0.93,0.8255231687105679,0.7200110443738673,0.8255231687105679,0.7200110443738673,0.8255231687105679,0.7200110443738673,0.8255231687105679,0.7200110443738673,0.8255231687105679,0.7200110443738673,0.8255231687105679,0.7200110443738673,0.6581739300900309,0.5040781125727721,0.6581739300900309,0.5040781125727721,0.6581739300900309,0.5040781125727721,0.8255231687105679,0.7200110443738673,0.8255231687105679,0.7200110443738673,0.8255231687105679,0.7200110443738673
0.77,0.77,0.562071591774562,0.77,0.87,0.87,0.6962616822429906,0.87,0.8605693734962131,0.7086824388560895,0.8605693734962131,0.7086824388560895,0.8605693734962131,0.7086824388560895,0.8605693734962131,0.7086824388560895,0.8605693734962131,0.7086824388560895,0.8605693734962131,0.7086824388560895,0.7379247999424509,0.5153316239257181,0.7379247999424509,0.5153316239257181,0.7379247999424509,0.5153316239257181,0.8605693734962131,0.7086824388560895,0.8605693734962131,0.7086824388560895,0.8605693734962131,0.7086824388560895
0.88,0.88,0.76,0.88,0.84,0.84,0.5572772551189817,0.84,0.8179637464071665,0.7471421236462422,0.8179637464071665,0.7471421236462422,0.8179637464071665,0.7471421236462422,0.8179637464071665,0.7471421236462422,0.8179637464071665,0.7471421236462422,0.8179637464071665,0.7471421236462422,0.6525455320282126,0.6725301689232365,0.6525455320282126,0.6725301689232365,0.6525455320282126,0.6725301689232365,0.8179637464071665,0.7471421236462422,0.8179637464071665,0.7471421236462422,0.8179637464071665,0.7471421236462422
0.92,0.92,0.8344370860927153,0.92,0.77,0.77,0.4700460829493088,0.77,0.8251446584972392,0.7797260659491569,0.8251446584972392,0.7797260659491569,0.8251446584972392,0.7797260659491569,0.8251446584972392,0.7797260659491569,0.8251446584972392,0.7797260659491569,0.8251446584972392,0.7797260659491569,0.7524871111234598,0.6749509860807404,0.7524871111234598,0.6749509860807404,0.7524871111234598,0.6749509860807404,0.8251446584972392,0.7797260659491569,0.8251446584972392,0.7797260659491569,0.8251446584972392,0.7797260659491569
0.96,0.96,0.9168053244592346,0.96,0.77,0.77,0.5055889939810834,0.77,0.8366684192760407,0.7625531554241702,0.8366684192760407,0.7625531554241702,0.8366684192760407,0.7625531554241702,0.8366684192760407,0.7625531554241702,0.8366684192760407,0.7625531554241702,0.8366684192760407,0.7625531554241702,0.7236709243232506,0.6533551078320821,0.7236709243232506,0.6533551078320821,0.7236709243232506,0.6533551078320821,0.8366684192760407,0.7625531554241702,0.8366684192760407,0.7625531554241702,0.8366684192760407,0.7625531554241702
0.83,0.83,0.6558704453441295,0.83,0.84,0.84,0.6778091018928716,0.84,0.8404018401399418,0.7587849423695885,0.8404018401399418,0.7587849423695885,0.8404018401399418,0.7587849423695885,0.8404018401399418,0.7587849423695885,0.8404018401399418,0.7587849423695885,0.8404018401399418,0.7587849423695885,0.6367671154144365,0.6573088641625042,0.6367671154144365,0.6573088641625042,0.6367671154144365,0.6573088641625042,0.8404018401399418,0.7587849423695885,0.8404018401399418,0.7587849423695885,0.8404018401399418,0.7587849423695885
0.75,0.75,0.4838976052848884,0.75,0.82,0.82,0.6341463414634146,0.82,0.8522565717342144,0.8243077611184324,0.8522565717342144,0.8243077611184324,0.8522565717342144,0.8243077611184324,0.8522565717342144,0.8243077611184324,0.8522565717342144,0.8243077611184324,0.8522565717342144,0.8243077611184324,0.695530315868943,0.7267580282495637,0.695530315868943,0.7267580282495637,0.695530315868943,0.7267580282495637,0.8522565717342144,0.8243077611184324,0.8522565717342144,0.8243077611184324,0.8522565717342144,0.8243077611184324
0.57,0.57,0.2621825669183253,0.57,0.74,0.74,0.5009596928982725,0.74,0.880366641326496,0.812072368366944,0.880366641326496,0.812072368366944,0.880366641326496,0.812072368366944,0.880366641326496,0.812072368366944,0.880366641326496,0.812072368366944,0.880366641326496,0.812072368366944,0.7007851277010001,0.726082772653158,0.7007851277010001,0.726082772653158,0.7007851277010001,0.726082772653158,0.880366641326496,0.812072368366944,0.880366641326496,0.812072368366944,0.880366641326496,0.812072368366944
0.6,0.6,0.2887624466571834,0.6,0.74,0.74,0.4743226849979781,0.74,0.8643982117217028,0.8211143379857795,0.8643982117217028,0.8211143379857795,0.8643982117217028,0.8211143379857795,0.8643982117217028,0.8211143379857795,0.8643982117217028,0.8211143379857795,0.8643982117217028,0.8211143379857795,0.690094042137057,0.6756722096729573,0.690094042137057,0.6756722096729573,0.690094042137057,0.6756722096729573,0.8643982117217028,0.8211143379857795,0.8643982117217028,0.8211143379857795,0.8643982117217028,0.8211143379857795
0.7,0.7,0.406410763751484,0.7,0.79,0.79,0.5569620253164558,0.79,0.8748999677362128,0.8370322592747279,0.8748999677362128,0.8370322592747279,0.8748999677362128,0.8370322592747279,0.8748999677362128,0.8370322592747279,0.8748999677362128,0.8370322592747279,0.8748999677362128,0.8370322592747279,0.7345748977985308,0.6927748008590688,0.7345748977985308,0.6927748008590688,0.7345748977985308,0.6927748008590688,0.8748999677362128,0.8370322592747279,0.8748999677362128,0.8370322592747279,0.8748999677362128,0.8370322592747279
0.84,0.84,0.6741344195519348,0.84,0.83,0.83,0.6248896734333628,0.83,0.8617529742777662,0.7271822028481565,0.8617529742777662,0.7271822028481565,0.8617529742777662,0.7271822028481565,0.8617529742777662,0.7271822028481565,0.8617529742777662,0.7271822028481565,0.8617529742777662,0.7271822028481565,0.7433097116935914,0.47412019193165256,0.7433097116935914,0.47412019193165256,0.7433097116935914,0.47412019193165256,0.8617529742777662,0.7271822028481565,0.8617529742777662,0.7271822028481565,0.8617529742777662,0.7271822028481565
0.89,0.89,0.7798238590872698,0.89,0.79,0.79,0.3510506798516687,0.79,0.8408635521295221,0.755966464209323,0.8408635521295221,0.755966464209323,0.8408635521295221,0.755966464209323,0.8408635521295221,0.755966464209323,0.8408635521295221,0.755966464209323,0.8408635521295221,0.755966464209323,0.6821472302297449,0.5081415979624014,0.6821472302297449,0.5081415979624014,0.6821472302297449,0.5081415979624014,0.8408635521295221,0.755966464209323,0.8408635521295221,0.755966464209323,0.8408635521295221,0.755966464209323
0.95,0.95,0.8972884141331142,0.95,0.73,0.73,0.3181818181818181,0.73,0.8535171592758101,0.7890022559993054,0.8535171592758101,0.7890022559993054,0.8535171592758101,0.7890022559993054,0.8535171592758101,0.7890022559993054,0.8535171592758101,0.7890022559993054,0.8535171592758101,0.7890022559993054,0.7547608865272177,0.7141468681381044,0.7547608865272177,0.7141468681381044,0.7547608865272177,0.7141468681381044,0.8535171592758101,0.7890022559993054,0.8535171592758101,0.7890022559993054,0.8535171592758101,0.7890022559993054
0.86,0.86,0.7163695299837926,0.86,0.74,0.74,0.3788819875776397,0.74,0.8455598143481827,0.6980089594782074,0.8455598143481827,0.6980089594782074,0.8455598143481827,0.6980089594782074,0.8455598143481827,0.6980089594782074,0.8455598143481827,0.6980089594782074,0.8455598143481827,0.6980089594782074,0.7446646462272175,0.45594678445341075,0.7446646462272175,0.45594678445341075,0.7446646462272175,0.45594678445341075,0.8455598143481827,0.6980089594782074,0.8455598143481827,0.6980089594782074,0.8455598143481827,0.6980089594782074
0.78,0.78,0.576271186440678,0.78,0.73,0.73,0.4751166407465007,0.73,0.8422622707990378,0.7140111187379095,0.8422622707990378,0.7140111187379095,0.8422622707990378,0.7140111187379095,0.8422622707990378,0.7140111187379095,0.8422622707990378,0.7140111187379095,0.8422622707990378,0.7140111187379095,0.747444432336124,0.43091299020566926,0.747444432336124,0.43091299020566926,0.747444432336124,0.43091299020566926,0.8422622707990378,0.7140111187379095,0.8422622707990378,0.7140111187379095,0.8422622707990378,0.7140111187379095
0.69,0.69,0.3940578577013292,0.69,0.81,0.81,0.5957446808510638,0.81,0.8619583247632149,0.7490817725046576,0.8619583247632149,0.7490817725046576,0.8619583247632149,0.7490817725046576,0.8619583247632149,0.7490817725046576,0.8619583247632149,0.7490817725046576,0.8619583247632149,0.7490817725046576,0.7249767326953965,0.4193683876694336,0.7249767326953965,0.4193683876694336,0.7249767326953965,0.4193683876694336,0.8619583247632149,0.7490817725046576,0.8619583247632149,0.7490817725046576,0.8619583247632149,0.7490817725046576
0.58,0.58,0.2553191489361702,0.58,0.71,0.71,0.4465648854961832,0.71,0.8735325946601289,0.801177899866542,0.8735325946601289,0.801177899866542,0.8735325946601289,0.801177899866542,0.8735325946601289,0.801177899866542,0.8735325946601289,0.801177899866542,0.8735325946601289,0.801177899866542,0.7200712259640001,0.5079069127747968,0.7200712259640001,0.5079069127747968,0.7200712259640001,0.5079069127747968,0.8735325946601289,0.801177899866542,0.8735325946601289,0.801177899866542,0.8735325946601289,0.801177899866542
0.66,0.66,0.3288590604026845,0.66,0.78,0.78,0.5669291338582677,0.78,0.8692801297058684,0.8175726317400666,0.8692801297058684,0.8175726317400666,0.8692801297058684,0.8175726317400666,0.8692801297058684,0.8175726317400666,0.8692801297058684,0.8175726317400666,0.8692801297058684,0.8175726317400666,0.6573063732133259,0.5188384103222228,0.6573063732133259,0.5188384103222228,0.6573063732133259,0.5188384103222228,0.8692801297058684,0.8175726317400666,0.8692801297058684,0.8175726317400666,0.8692801297058684,0.8175726317400666
0.73,0.73,0.4894099848714069,0.73,0.77,0.77,0.562071591774562,0.77,0.8326382096765655,0.7890059715734595,0.8326382096765655,0.7890059715734595,0.8326382096765655,0.7890059715734595,0.8326382096765655,0.7890059715734595,0.8326382096765655,0.7890059715734595,0.8326382096765655,0.7890059715734595,0.6417193825595555,0.6631707121664957,0.6417193825595555,0.6631707121664957,0.6417193825595555,0.6631707121664957,0.8326382096765655,0.7890059715734595,0.8326382096765655,0.7890059715734595,0.8326382096765655,0.7890059715734595
0.79,0.79,0.5833333333333333,0.79,0.88,0.88,0.76,0.88,0.8437108176156128,0.782298196835176,0.8437108176156128,0.782298196835176,0.8437108176156128,0.782298196835176,0.8437108176156128,0.782298196835176,0.8437108176156128,0.782298196835176,0.8437108176156128,0.782298196835176,0.6541282609417466,0.7209854561295036,0.6541282609417466,0.7209854561295036,0.6541282609417466,0.7209854561295036,0.8437108176156128,0.782298196835176,0.8437108176156128,0.782298196835176,0.8437108176156128,0.782298196835176
0.82,0.82,0.6484375,0.82,0.92,0.92,0.8344370860927153,0.92,0.8692143473736785,0.8372350660586984,0.8692143473736785,0.8372350660586984,0.8692143473736785,0.8372350660586984,0.8692143473736785,0.8372350660586984,0.8692143473736785,0.8372350660586984,0.8692143473736785,0.8372350660586984,0.722271957338079,0.738213549014791,0.722271957338079,0.738213549014791,0.722271957338079,0.738213549014791,0.8692143473736785,0.8372350660586984,0.8692143473736785,0.8372350660586984,0.8692143473736785,0.8372350660586984
0.82,0.82,0.6511627906976744,0.82,0.96,0.96,0.9168053244592346,0.96,0.8817917640355704,0.8270222188948915,0.8817917640355704,0.8270222188948915,0.8817917640355704,0.8270222188948915,0.8817917640355704,0.8270222188948915,0.8817917640355704,0.8270222188948915,0.8817917640355704,0.8270222188948915,0.7483881135750794,0.7424216093575613,0.7483881135750794,0.7424216093575613,0.7483881135750794,0.7424216093575613,0.8817917640355704,0.8270222188948915,0.8817917640355704,0.8270222188948915,0.8817917640355704,0.8270222188948915
0.85,0.85,0.7035573122529644,0.85,0.83,0.83,0.6558704453441295,0.83,0.8975888520353892,0.8221065239505831,0.8975888520353892,0.8221065239505831,0.8975888520353892,0.8221065239505831,0.8975888520353892,0.8221065239505831,0.8975888520353892,0.8221065239505831,0.8975888520353892,0.8221065239505831,0.7418065671972515,0.714187153378165,0.7418065671972515,0.714187153378165,0.7418065671972515,0.714187153378165,0.8975888520353892,0.8221065239505831,0.8975888520353892,0.8221065239505831,0.8975888520353892,0.8221065239505831
0.86,0.86,0.7217806041335453,0.86,0.75,0.75,0.4838976052848884,0.75,0.8535362137401404,0.7186248038918381,0.8535362137401404,0.7186248038918381,0.8535362137401404,0.7186248038918381,0.8535362137401404,0.7186248038918381,0.8535362137401404,0.7186248038918381,0.8535362137401404,0.7186248038918381,0.7065573645342376,0.47335552767254974,0.7065573645342376,0.47335552767254974,0.7065573645342376,0.47335552767254974,0.8535362137401404,0.7186248038918381,0.8535362137401404,0.7186248038918381,0.8535362137401404,0.7186248038918381
0.77,0.77,0.562071591774562,0.77,0.57,0.57,0.2621825669183253,0.57,0.8475608468339162,0.7114169912630197,0.8475608468339162,0.7114169912630197,0.8475608468339162,0.7114169912630197,0.8475608468339162,0.7114169912630197,0.8475608468339162,0.7114169912630197,0.8475608468339162,0.7114169912630197,0.7168379681281009,0.4482925170478806,0.7168379681281009,0.4482925170478806,0.7168379681281009,0.4482925170478806,0.8475608468339162,0.7114169912630197,0.8475608468339162,0.7114169912630197,0.8475608468339162,0.7114169912630197
0.66,0.66,0.3677947192264782,0.66,0.6,0.6,0.2887624466571834,0.6,0.8471158261309593,0.6870906025563445,0.8471158261309593,0.6870906025563445,0.8471158261309593,0.6870906025563445,0.8471158261309593,0.6870906025563445,0.8471158261309593,0.6870906025563445,0.8471158261309593,0.6870906025563445,0.6893875206516341,0.40929425213294646,0.6893875206516341,0.40929425213294646,0.6893875206516341,0.40929425213294646,0.8471158261309593,0.6870906025563445,0.8471158261309593,0.6870906025563445,0.8471158261309593,0.6870906025563445
0.63,0.63,0.2801556420233464,0.63,0.7,0.7,0.406410763751484,0.7,0.8651478645103258,0.7434613477707827,0.8651478645103258,0.7434613477707827,0.8651478645103258,0.7434613477707827,0.8651478645103258,0.7434613477707827,0.8651478645103258,0.7434613477707827,0.8651478645103258,0.7434613477707827,0.664402273733274,0.39558028120861544,0.664402273733274,0.39558028120861544,0.664402273733274,0.39558028120861544,0.8651478645103258,0.7434613477707827,0.8651478645103258,0.7434613477707827,0.8651478645103258,0.7434613477707827
0.68,0.68,0.3514389947304418,0.68,0.84,0.84,0.6741344195519348,0.84,0.8594871790644346,0.7544091828957635,0.8594871790644346,0.7544091828957635,0.8594871790644346,0.7544091828957635,0.8594871790644346,0.7544091828957635,0.8594871790644346,0.7544091828957635,0.8594871790644346,0.7544091828957635,0.6348721521205788,0.46508214349431637,0.6348721521205788,0.46508214349431637,0.6348721521205788,0.46508214349431637,0.8594871790644346,0.7544091828957635,0.8594871790644346,0.7544091828957635,0.8594871790644346,0.7544091828957635
0.69,0.69,0.3873517786561264,0.69,0.89,0.89,0.7798238590872698,0.89,0.8264802479227592,0.7200565650716532,0.8264802479227592,0.7200565650716532,0.8264802479227592,0.7200565650716532,0.8264802479227592,0.7200565650716532,0.8264802479227592,0.7200565650716532,0.8264802479227592,0.7200565650716532,0.5957247762381791,0.44548061535153455,0.5957247762381791,0.44548061535153455,0.5957247762381791,0.44548061535153455,0.8264802479227592,0.7200565650716532,0.8264802479227592,0.7200565650716532,0.8264802479227592,0.7200565650716532
0.75,0.75,0.5239908606245239,0.75,0.95,0.95,0.8972884141331142,0.95,0.8138104951845193,0.7324645923698626,0.8138104951845193,0.7324645923698626,0.8138104951845193,0.7324645923698626,0.8138104951845193,0.7324645923698626,0.8138104951845193,0.7324645923698626,0.8138104951845193,0.7324645923698626,0.6121003617628353,0.4794872394030254,0.6121003617628353,0.4794872394030254,0.6121003617628353,0.4794872394030254,0.8138104951845193,0.7324645923698626,0.8138104951845193,0.7324645923698626,0.8138104951845193,0.7324645923698626
0.83,0.83,0.6516393442622951,0.83,0.86,0.86,0.7163695299837926,0.86,0.884167226301038,0.7677509206017266,0.884167226301038,0.7677509206017266,0.884167226301038,0.7677509206017266,0.884167226301038,0.7677509206017266,0.884167226301038,0.7677509206017266,0.884167226301038,0.7677509206017266,0.7129107020925229,0.5064250820254587,0.7129107020925229,0.5064250820254587,0.7129107020925229,0.5064250820254587,0.884167226301038,0.7677509206017266,0.884167226301038,0.7677509206017266,0.884167226301038,0.7677509206017266
0.93,0.93,0.8358348968105066,0.93,0.78,0.78,0.576271186440678,0.78,0.8763784153985567,0.751556422867196,0.8763784153985567,0.751556422867196,0.8763784153985567,0.751556422867196,0.8763784153985567,0.751556422867196,0.8763784153985567,0.751556422867196,0.8763784153985567,0.751556422867196,0.7050394032532753,0.46079515070291993,0.7050394032532753,0.46079515070291993,0.7050394032532753,0.46079515070291993,0.8763784153985567,0.751556422867196,0.8763784153985567,0.751556422867196,0.8763784153985567,0.751556422867196
0.94,0.94,0.8603351955307262,0.94,0.69,0.69,0.3940578577013292,0.69,0.8347481134330733,0.7169083010107815,0.8347481134330733,0.7169083010107815,0.8347481134330733,0.7169083010107815,0.8347481134330733,0.7169083010107815,0.8347481134330733,0.7169083010107815,0.8347481134330733,0.7169083010107815,0.6954000728463994,0.4188900788129479,0.6954000728463994,0.4188900788129479,0.6954000728463994,0.4188900788129479,0.8347481134330733,0.7169083010107815,0.8347481134330733,0.7169083010107815,0.8347481134330733,0.7169083010107815
0.91,0.91,0.7998220640569396,0.91,0.58,0.58,0.2553191489361702,0.58,0.9241611306579666,0.920996213606653,0.9241611306579666,0.920996213606653,0.9241611306579666,0.920996213606653,0.9241611306579666,0.920996213606653,0.9241611306579666,0.920996213606653,0.9241611306579666,0.920996213606653,0.7511644872702692,0.70073084316292,0.7511644872702692,0.70073084316292,0.7511644872702692,0.70073084316292,0.9241611306579666,0.920996213606653,0.9241611306579666,0.920996213606653,0.9241611306579666,0.920996213606653
0.91,0.91,0.7933884297520661,0.91,0.66,0.66,0.3288590604026845,0.66,0.9225203705732162,0.9280649382907028,0.9225203705732162,0.9280649382907028,0.9225203705732162,0.9280649382907028,0.9225203705732162,0.9280649382907028,0.9225203705732162,0.9280649382907028,0.9225203705732162,0.9280649382907028,0.8034454369875841,0.7026300548138377,0.8034454369875841,0.7026300548138377,0.8034454369875841,0.7026300548138377,0.9225203705732162,0.9280649382907028,0.9225203705732162,0.9280649382907028,0.9225203705732162,0.9280649382907028
0.91,0.91,0.765625,0.91,0.73,0.73,0.4894099848714069,0.73,0.8737744728205098,0.8752672256137608,0.8737744728205098,0.8752672256137608,0.8737744728205098,0.8752672256137608,0.8737744728205098,0.8752672256137608,0.8737744728205098,0.8752672256137608,0.8737744728205098,0.8752672256137608,0.7038110885610117,0.617712408234665,0.7038110885610117,0.617712408234665,0.7038110885610117,0.617712408234665,0.8737744728205098,0.8752672256137608,0.8737744728205098,0.8752672256137608,0.8737744728205098,0.8752672256137608
0.87,0.87,0.7305140961857379,0.87,0.79,0.79,0.5833333333333333,0.79,0.8189166740681604,0.8121263563877416,0.8189166740681604,0.8121263563877416,0.8189166740681604,0.8121263563877416,0.8189166740681604,0.8121263563877416,0.8189166740681604,0.8121263563877416,0.8189166740681604,0.8121263563877416,0.6656827043118978,0.6016355887911816,0.6656827043118978,0.6016355887911816,0.6656827043118978,0.6016355887911816,0.8189166740681604,0.8121263563877416,0.8189166740681604,0.8121263563877416,0.8189166740681604,0.8121263563877416
0.86,0.86,0.7062526227444398,0.86,0.82,0.82,0.6484375,0.82,0.80232126374678,0.7582792591446762,0.80232126374678,0.7582792591446762,0.80232126374678,0.7582792591446762,0.80232126374678,0.7582792591446762,0.80232126374678,0.7582792591446762,0.80232126374678,0.7582792591446762,0.6587218229206252,0.46905742364072966,0.6587218229206252,0.46905742364072966,0.6587218229206252,0.46905742364072966,0.80232126374678,0.7582792591446762,0.80232126374678,0.7582792591446762,0.80232126374678,0.7582792591446762
0.85,0.85,0.6890547263681592,0.85,0.82,0.82,0.6511627906976744,0.82,0.8311318780886264,0.8368854345531566,0.8311318780886264,0.8368854345531566,0.8311318780886264,0.8368854345531566,0.8311318780886264,0.8368854345531566,0.8311318780886264,0.8368854345531566,0.8311318780886264,0.8368854345531566,0.6955749524275262,0.5664512564835698,0.6955749524275262,0.5664512564835698,0.6955749524275262,0.5664512564835698,0.8311318780886264,0.8368854345531566,0.8311318780886264,0.8368854345531566,0.8311318780886264,0.8368854345531566
0.9,0.9,0.7955010224948875,0.9,0.85,0.85,0.7035573122529644,0.85,0.8274739714315916,0.8372090125502593,0.8274739714315916,0.8372090125502593,0.8274739714315916,0.8372090125502593,0.8274739714315916,0.8372090125502593,0.8274739714315916,0.8372090125502593,0.8274739714315916,0.8372090125502593,0.6283400447133451,0.5909852667369254,0.6283400447133451,0.5909852667369254,0.6283400447133451,0.5909852667369254,0.8274739714315916,0.8372090125502593,0.8274739714315916,0.8372090125502593,0.8274739714315916,0.8372090125502593
0.88,0.88,0.7633136094674556,0.88,0.86,0.86,0.7217806041335453,0.86,0.853858565034817,0.8003538511941047,0.853858565034817,0.8003538511941047,0.853858565034817,0.8003538511941047,0.853858565034817,0.8003538511941047,0.853858565034817,0.8003538511941047,0.853858565034817,0.8003538511941047,0.6454786815782788,0.5620011942734648,0.6454786815782788,0.5620011942734648,0.6454786815782788,0.5620011942734648,0.853858565034817,0.8003538511941047,0.853858565034817,0.8003538511941047,0.853858565034817,0.8003538511941047
0.87,0.87,0.7302904564315353,0.87,0.77,0.77,0.562071591774562,0.77,0.8748125399202652,0.7623190873781965,0.8748125399202652,0.7623190873781965,0.8748125399202652,0.7623190873781965,0.8748125399202652,0.7623190873781965,0.8748125399202652,0.7623190873781965,0.8748125399202652,0.7623190873781965,0.5575382610819695,0.4826746993414206,0.5575382610819695,0.4826746993414206,0.5575382610819695,0.4826746993414206,0.8748125399202652,0.7623190873781965,0.8748125399202652,0.7623190873781965,0.8748125399202652,0.7623190873781965
0.82,0.82,0.4646044021415824,0.82,0.66,0.66,0.3677947192264782,0.66,0.7015203866042378,0.6700363697798881,0.7015203866042378,0.6700363697798881,0.7015203866042378,0.6700363697798881,0.7015203866042378,0.6700363697798881,0.7015203866042378,0.6700363697798881,0.7015203866042378,0.6700363697798881,0.34264079041802875,0.3810932359053422,0.34264079041802875,0.3810932359053422,0.34264079041802875,0.3810932359053422,0.7015203866042378,0.6700363697798881,0.7015203866042378,0.6700363697798881,0.7015203866042378,0.6700363697798881
