max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.09214,0.817614,0.00623,0.643967,0.867982,3.0,0.8436997690346463,0.8067374991783168,1.0,0.022727,0.13255,0.000818,0.166494,0.357018,1.0,0.19326250082168314,0.15630023096535367,0.0,0.0363093,0.46285627000000007,0.00216944,0.40731227,0.6405789300000001,1.76,0.48288418277627243,0.5171158172237276,0.2,0.030067999999999998,0.462437,0.001887,0.39526150000000004,0.668421,2.0,0.42075161206005457,0.5792483879399455,0.0,0.013537361303467011,0.19512484342293618,0.0010943531489174116,0.13875891172267718,0.1305720446647924,0.6834257143762641,0.21110896957452216,0.2111089695745222,0.4020151261036849,0.7976719629694287,0.9619305996732826,0.8646863857335955,0.7407713896892331,0.8769195825514965,0.81957477998677,-0.6879097282331615,-0.8732093627715419,-0.748230467381724,-0.8800738706260246,0.041083218107377785,-0.02418535059066793,-0.0007217427791314747,0.03916333209876941,-0.20859075213782236,-0.5059546112248098,-0.6235767147754332,-0.5501223616705263,-0.5291807633827579,0.35812107719124886,0.7566529261544269,0.5059546112248103,0.6235767147754339,0.550122361670527,0.5291807633827583,-0.35812107719124964,-0.7566529261544259,-0.9999999999999996,0.2579549246550121,0.1785862333934992,0.28699998969097235,0.3050067790973438,-0.05185473638505843,-0.4852941176470592,-0.5696255642549362,0.569625564254936,0.03448798194546653,0.4169885337723886,0.0019384320093561395,0.3828352415410055,0.6265642117690148,1.6266397225966767,0.43812765319350205,0.4620814575633489,0.0,0.03315795846538159,0.36766059544456897,0.0017389162933738604,0.35825062697103355,0.6118984355092119,1.5000000000000004,0.3977528731524075,0.3986622352403749,0.0,4.322678832326469,4.577444298765695,4.577444298765695,4.591307242376893,4.3980972971638606,0.995242933910141,4.605170185988092,4.605170185988092,0.5004024235381879,0.3333333333333333,9,0,5,0,0,0,0,0,20,0.012384250000000003,0.26045050000000003,0.00117725,0.2523302499999999,0.24813600000000002,1.0,0.3590839482232199,0.3590839482232198,0.0,0.83,0.98,0.98,0.99,0.88,0.03,1.0,1.0,0.02,0.003487792725460888,8,4,118.23947411298532,93.46145027651264,0.4878048780487805,1.0,0.5291479820627802,0.6557377049180327,0.0,0.0,0.0,0.0,0.2736256211708688,0.9767430041639659,0.2443189843922233,0.39301829043737696
0.09214,0.817614,0.00623,0.643967,0.838158,3.0,0.8436997690346463,0.7443613112575763,1.0,0.025249,0.15546,0.000818,0.222424,0.357018,1.0,0.25563868874242357,0.15630023096535367,0.0,0.035084090000000005,0.5045031199999999,0.00215103,0.43798810999999993,0.60020173,2.36,0.5999195994169125,0.4000804005830875,0.03,0.029648,0.5148765,0.0018930000000000002,0.4426465,0.571491,2.0,0.6603033924266357,0.3396966075733643,0.0,0.01342032671484686,0.18825325600930962,0.0010384464548039776,0.13051693342530446,0.1267198187672359,0.6279677016721754,0.18398148347890855,0.18398148347890858,0.17144660799776532,0.6919291416367792,0.9625735176104424,0.8059826210542356,0.5945469637314368,0.8834597171270305,0.7144322866991093,-0.5514581302452073,-0.8663049065527724,-0.662534540113711,-0.8990037450117814,-0.24627343331134105,-0.03948999274442204,-0.2190257906547893,0.15833400829368927,-0.19221598814205623,-0.7005415593176277,-0.6846844910372317,-0.7235972321474408,-0.4691821063258378,0.4110872176063717,0.7133965230815613,0.7005415593176278,0.6846844910372316,0.723597232147441,0.46918210632583784,-0.4110872176063714,-0.7133965230815614,-0.9999999999999998,0.46872368174597767,0.18861566976803718,0.4354367617943594,0.11238097956496376,-0.06064143810726203,-0.19514702548872062,-0.32626426289466487,0.32626426289466504,0.03336387608725552,0.4622191371566071,0.001959376110658965,0.41735017342604175,0.5871355526109804,2.261662254304094,0.5666367434461062,0.3595929038980969,0.0,0.03220515408994751,0.4129493977572861,0.001801583672157819,0.39621656921209536,0.5744553982607192,2.1428571428571432,0.5290541595218314,0.3235006246060247,0.0,4.256069880315961,4.605170185988092,4.516760042883252,4.563581355154496,4.441520628699195,0.915594938493882,4.605170185988092,4.605170185988092,0.13474216817976675,0.3333333333333333,16,0,14,0,0,0,0,0,3,0.0051189999999999986,0.26443025000000003,0.0005727499999999997,0.23193924999999993,0.23618400000000006,1.0,0.33343816140576665,0.33343816140576676,0.0,0.82,1.0,0.94,0.97,0.9,0.03,1.0,1.0,0.02,0.0035285387609225688,11,4,98.442401629301,89.20800119069625,0.14285714285714285,1.0,0.20844327176781008,0.25,0.0,0.0,0.0,0.0,0.27721318742018997,1.0,0.2714166135668392,0.3543270669048251
0.09214,0.817614,0.00623,0.637752,0.796053,4.0,0.8436997690346463,0.7425750972975015,1.0,0.025249,0.160369,0.000841,0.241326,0.29693,2.0,0.2574249027024986,0.15630023096535367,0.0,0.03491117,0.50590152,0.00219736,0.44439153999999986,0.5475525800000001,3.0,0.663265522059832,0.33673447794016803,0.02,0.029452,0.5377865,0.0019495,0.47941449999999997,0.5252190000000001,3.0,0.7206052105579723,0.2793947894420278,0.0,0.012984120781391306,0.17738262641205305,0.0009754534353030106,0.11905961820584517,0.11387606613005281,0.7247430753394787,0.16256729958574395,0.16256729958574395,0.14070529413628965,0.6563008073214078,0.963511103821507,0.7422669081725105,0.5493946365387373,0.8578109140422371,0.6625080218068456,-0.38752786759017666,-0.6227465675317477,-0.5409395778576249,-0.7753228371402144,-0.48595058493926446,-0.5398836232723595,-0.42066995661664947,-0.17816965998921863,-0.12126393107584195,-0.8452142563108165,-0.8419454983895226,-0.8611985746800035,-0.5878392894663271,0.4155470067904312,0.7508378358413715,0.8452142563108161,0.8419454983895223,0.8611985746800035,0.5878392894663275,-0.4155470067904314,-0.7508378358413713,-1.0,0.5924903110459745,0.2515232302686486,0.5542639324269106,0.17088418212912118,-0.1213373048150487,-0.19810721293758188,-0.3538277744085567,0.35382777440855645,0.0333430333016167,0.46808781496290486,0.0020363854286465973,0.42719368264786955,0.5356937844035407,2.9095216883168247,0.636688262657985,0.30559918056361624,0.0,0.03231493379739347,0.4226381979069625,0.0019036942375480052,0.40914200220324465,0.5237419650266644,2.8169014084507045,0.6017108675941247,0.2815683079259117,0.0,3.982630182850743,4.605170185988092,4.456075787000812,4.494266637098501,4.494266637098501,1.052783500981133,4.605170185988092,4.605170185988092,0.098039113279732,0.2222222222222222,13,0,19,0,0,0,16,16,2,0.005141500000000007,0.21898275000000011,0.0004307499999999999,0.202615,0.16546075000000005,2.0,0.13410876147080264,0.13410876147080264,0.0,0.73,1.0,0.9,0.92,0.92,0.03,1.0,1.0,0.02,0.0038421020016112042,9,3,114.62784878197265,94.97872393445724,0.07692307692307693,1.0,0.10979228486646886,0.14285714285714285,0.0,0.0,0.0,0.0,0.1737754663845149,1.0,0.2093689343343328,0.2270700216417718
0.03903,0.641773,0.002646,0.592439,0.796053,5.0,0.8436997690346463,0.34400932013827945,0.0,0.025249,0.157096,0.000841,0.241326,0.29693,3.0,0.6559906798617207,0.15630023096535367,0.0,0.029822589999999996,0.44191013999999995,0.0018862400000000002,0.4205593199999999,0.5292236499999999,3.64,0.7467897604072172,0.25321023959278277,0.0,0.028822,0.4802885,0.0019234999999999999,0.4355255,0.5328945,4.0,0.7459284203494396,0.2540715796505604,0.0,0.002194637763051138,0.14612367607018048,0.0003251076937343263,0.10904591349360204,0.11394480851368217,0.6279677016721755,0.04604549105198437,0.04604549105198438,0.0,0.40324712177467326,0.6570946006907642,0.5418146123013852,0.5025073921347567,0.8934541343854628,0.6336658024453888,-0.3903969287988109,-0.5514018541796905,-0.7043502002287082,-0.688424032304549,0.048609917497040675,-0.4035098201922004,0.3105470950651694,-0.2990207363761626,-0.3520702549747237,-0.4207759290627533,-0.9047889255226322,-0.5996398448882573,-0.8459821702567967,0.4708745053314803,0.2831063653263901,0.4207759290627538,0.9047889255226317,0.5996398448882572,0.8459821702567968,-0.4708745053314804,-0.28310636532639044,-1.0000000000000004,,,,,,,,,0.02974740754501756,0.41092129967997437,0.0018504276605867368,0.4054537840424944,0.5167459417206721,3.5878951929998615,0.7453777065872161,0.2489108261925006,0.0,0.029676542721220094,0.37288090369135873,0.001802520021081876,0.3897444476220813,0.5040237327618736,3.5377358490566038,0.7439583711312133,0.2444291159631289,0.0,3.7239535716385213,4.605170185988092,4.2931184444023325,4.521992524320895,4.508129580709697,0.915594938493882,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,11,0,18,0,0,0,0,0,0,0.0017635000000000012,0.18960074999999998,0.00017250000000000013,0.2026792500000001,0.18004425000000002,1.0,0.05074808085589211,0.050748080855892136,0.0,0.64,1.0,0.79,0.94,0.93,0.03,1.0,1.0,0.01,0.004237963228499507,6,4,36.71892565937274,53.35665502387775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016780189881492467,0.005027606475273219
0.03903,0.5723,0.002646,0.597359,0.702193,5.0,0.8201110466504152,0.29215871735230553,0.0,0.025249,0.157096,0.000877,0.250388,0.29693,3.0,0.7078412826476946,0.1798889533495847,0.0,0.030150429999999995,0.43901513999999997,0.0019765299999999998,0.4284101799999999,0.49910964,4.24,0.7475611030148105,0.25243889698518945,0.0,0.029032000000000002,0.501041,0.001953,0.4426465,0.505702,4.0,0.7380307029541064,0.26196929704589356,0.0,0.002563477425334973,0.12543452396072194,0.0002620317836762663,0.10408132300413223,0.11014162674589806,0.6834257143762642,0.02924639709014924,0.029246397090149256,0.0,0.397534224502973,0.8361859067524564,0.44533615739180576,0.533349959157504,0.8565917436454382,0.6437844753120235,-0.5122021688007805,-0.6089014466579612,-0.6704094240272577,-0.776804824157295,0.31035426842469294,-0.02283033956893376,0.4281316295353653,0.24832368921670386,-0.2746364854027458,-0.5170066633017141,-0.8729430962146081,-0.5505161981345974,-0.8559327091407501,0.589114045557107,-0.34207915170277603,0.5170066633017144,0.8729430962146081,0.5505161981345974,0.8559327091407495,-0.589114045557106,0.3420791517027773,-1.0000000000000002,,,,,,,,,0.030049111627443382,0.41456167911060665,0.001957306724207988,0.4147013808475165,0.4867430773308247,4.1820996142082345,0.7470053022336551,0.2506286358346784,0.0,0.02995395199102143,0.3821069965860235,0.001934533983948996,0.4001427758115245,0.474265212202565,4.1208791208791204,0.7464599781312342,0.2486752847795446,0.0,3.7175692434763183,4.577444298765695,4.297658711149559,4.549718411543298,4.4751712120496565,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,15,10,16,0,0,0,0,0,0,0.0020485000000000017,0.13530199999999992,0.0002009999999999998,0.18837424999999997,0.20471525000000007,1.0,0.045920813492858925,0.045920813492858814,0.0,0.63,0.98,0.81,0.96,0.91,0.03,1.0,1.0,0.01,0.004260615635023219,3,4,28.06821743158141,44.861827858082435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002653003793465655,0.0,-0.00020280002481240568,0.005590028728614465
0.040351,0.5723,0.002734,0.597359,0.686842,6.0,0.7787215138933746,0.297550498952667,0.0,0.02681,0.157096,0.001518,0.242879,0.278947,4.0,0.7024495010473332,0.22127848610662548,0.0,0.03137411999999999,0.44220616,0.00209142,0.4308596900000002,0.48215788000000004,4.88,0.7351959385575537,0.26480406144244634,0.0,0.029512,0.5016365,0.001986,0.4624545,0.4857455,5.0,0.7318072133198575,0.26819278668014246,0.0,0.00340554787499587,0.12600949923345084,0.000259203994388726,0.10674928438694638,0.10549987563890223,0.7146377199022388,0.01998220740605746,0.019982207406057467,0.0,0.27719285379779,0.952908188300393,0.42470059866863125,0.3337068505466349,0.859931705196512,0.48883028404508805,-0.3957322076086737,-0.6662217289235756,-0.5408385772683267,-0.8113713847145445,0.38804104439083986,-0.38590070395297904,0.2620743765344439,-0.17393482021749848,0.1751583875030221,-0.6257406253132027,-0.7479603084959352,-0.6797634830930044,-0.7876000849120616,0.5720864681234225,-0.26248539475085403,0.6257406253132052,0.7479603084959359,0.6797634830930068,0.7876000849120613,-0.5720864681234256,0.26248539475085164,-0.9999999999999997,,,,,,,,,0.031202135258008596,0.41761108663434826,0.0020760469349420515,0.4163146283837121,0.47038841447269447,4.828308925296773,0.7349291724265019,0.2640365691266012,0.0,0.03104113740186371,0.38484181328779715,0.0020611926944547766,0.4007083382724844,0.4584892096637038,4.777070063694267,0.734664506721933,0.26324846485580305,0.0,4.062859935102927,4.577444298765695,4.339247541983153,4.563581355154496,4.530622986494452,1.038811757145593,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,0,9,0,0,0,0,0,0,0,0.0054490000000000025,0.13593374999999996,0.00043000000000000026,0.19420074999999998,0.18497825000000007,1.0,0.029048560771655185,0.029048560771655352,0.0,0.72,0.98,0.84,0.97,0.95,0.03,1.0,1.0,0.01,0.0038850038850038846,7,3,46.54935543326981,60.63114292909604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024139540685627495,-0.012611367692497492,0.004455629842287557
0.040351,0.565754,0.002734,0.597359,0.686842,7.0,0.7744737964356266,0.297550498952667,0.0,0.027111,0.157096,0.001518,0.242879,0.242982,4.0,0.7024495010473332,0.22552620356437303,0.0,0.03227119,0.4311335799999999,0.0021583099999999997,0.4224961200000001,0.47212281000000006,5.5,0.7282564534610952,0.27174354653890487,0.0,0.030728,0.4629575,0.0020785,0.4387625,0.479167,5.5,0.7243240127149371,0.27567598728506276,0.0,0.003564838440231127,0.12409560029513415,0.0002824542760887292,0.11069965245246513,0.11099736867212327,0.5773502691896257,0.019251979982400767,0.019251979982400764,0.0,0.4026512586081738,0.9601137717049288,0.5140002428389027,0.36418196174211986,0.8594854112207063,0.48356455328096876,-0.5948947706413074,-0.6546743183369791,-0.7083551786361012,-0.7238902976177781,0.3673894670655396,-0.0549506710920369,0.38381658135465363,-0.09997479286089136,-0.35768784654611085,-0.6113790645284122,-0.8960198620348344,-0.6993922938200489,-0.7760848240213188,0.7396059493055677,-0.3323441617722416,0.611379064528414,0.8960198620348327,0.6993922938200505,0.776084824021317,-0.7396059493055672,0.3323441617722443,-1.0000000000000002,,,,,,,,,0.0320813439895782,0.4074750814628293,0.0021400022447213354,0.4069442555557954,0.45848586122185797,5.469672996586668,0.728008018328867,0.27103749334143057,0.0,0.031897504037948346,0.3767947982870494,0.002121753517513073,0.39075507678220506,0.4443339014418164,5.439005439005439,0.7277630468037164,0.2702995493396303,0.0,4.146037596770122,4.605170185988092,4.372898125333618,4.521992524320895,4.516760042883252,0.8610913282941182,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,0,0,0,0,0,0,2,2,0,0.006552500000000003,0.15259575000000003,0.0004845000000000001,0.21090124999999998,0.18936475000000003,1.0,0.02385573464973101,0.023855734649731064,0.0,0.74,1.0,0.84,0.94,0.94,0.04,1.0,1.0,0.01,0.0038635199925522506,7,3,41.66087143212371,56.59617334753035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01060717469948398,0.00120475475375188
0.042092,0.565754,0.00279,0.588814,0.663596,7.0,0.7549698946093297,0.297550498952667,0.0,0.027111,0.123773,0.001518,0.181771,0.242982,5.0,0.7024495010473332,0.24503010539067036,0.0,0.03360872,0.40400181999999996,0.00224718,0.37365356999999993,0.48235086999999993,6.12,0.7234516351952471,0.27654836480475287,0.0,0.034691,0.421601,0.0023195000000000004,0.332211,0.5032895,6.0,0.7237592100147594,0.27624078998524065,0.0,0.003980581851991495,0.1256950300309138,0.0002936957946549113,0.11465040288592163,0.10032907568129858,0.7146377199022388,0.014565491358109847,0.014565491358109844,0.0,0.2845147649423609,0.9673393933081551,0.36399105515556474,0.14928428376520125,0.8440900647936502,0.2616681150850457,-0.46538111822371586,-0.5132858030192639,-0.5950765023531767,-0.6410284506309257,0.41189986387719163,-0.46561668564741776,0.393038586500185,-0.5411303569286062,-0.12500817590582017,-0.7049487788329468,-0.8050570214831599,-0.7617634777296405,-0.5977942419477391,0.6396110901810816,-0.11170290956084768,0.7049487788329479,0.8050570214831583,0.7617634777296415,0.5977942419477379,-0.6396110901810813,0.1117029095608498,-1.0000000000000002,,,,,,,,,0.03337451111852779,0.37778695343424507,0.002227523700084372,0.35599705101678875,0.4708360377685882,6.07768201294649,0.7233072450956737,0.27616211569656884,0.0,0.03314093250488432,0.3433340128016065,0.002207260410667455,0.33867389946762916,0.45810365129670616,6.03448275862069,0.7231636346814749,0.27576949731603173,0.0,4.287193748274269,4.605170185988092,4.381528587507171,4.535855467932095,4.535855467932095,1.038811757145593,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,0,3,0,0,0,0,0,0,0,0.0076485000000000025,0.1501039999999999,0.0005614999999999999,0.22650124999999993,0.13936375,1.0,0.022899764729742644,0.022899764729742256,0.0,0.81,1.0,0.85,0.95,0.95,0.03,1.0,1.0,0.01,0.0036730945821854904,5,4,28.61313582812598,46.900662716588286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053200287406731,0.009338424789873857
0.042092,0.565754,0.00279,0.588814,0.687719,7.0,0.7473263594551707,0.553210187214863,0.0,0.0266,0.088218,0.001747,0.092439,0.242982,1.0,0.446789812785137,0.2526736405448295,0.0,0.03365495,0.36276562,0.00225912,0.32360174999999997,0.47750002,5.78,0.6963613824548296,0.3036386175451705,0.0,0.034826,0.3976495,0.002375,0.29039349999999997,0.4991225,6.0,0.7134529402269264,0.2865470597730735,0.0,0.00409359194073771,0.14197499934163113,0.0002858873932445459,0.12882860306799893,0.09940474568991343,1.992815378130431,0.060076124388929376,0.0600761243889294,0.0,0.6187028130350691,0.9889321909966363,0.6939714433420153,0.5017792272162337,0.8804060971423845,0.6077360153461887,-0.4605152918234928,-0.7175007113282945,-0.5716758767815605,-0.8986888747719709,0.5496572169460766,0.5163763454610062,0.543056013519451,0.3433077471581514,-0.24483549985859182,0.3711487377995604,0.45180963426536724,0.3829056367754032,0.35421728943721026,-0.23824917973109852,0.9243508825723991,-0.3711487377995608,-0.4518096342653685,-0.38290563677540396,-0.3542172894372119,0.23824917973109982,-0.9243508825723991,-0.9999999999999999,,,,,,,,,0.033403801857306126,0.32496599092785505,0.0022407427089059175,0.2968392081813097,0.46629464216727917,5.02741265894907,0.6933718871425907,0.2989936715580442,0.0,0.033149400504518464,0.27680949061225657,0.002222017767932492,0.2679972574400283,0.45407518222133453,3.6777583187390546,0.6898766805842311,0.29532744736649,0.0,4.245604917440671,4.577444298765695,4.381528587507171,4.549718411543298,4.521992524320895,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,0,0,0,0,0,14,14,14,0,0.007423500000000003,0.17948475000000003,0.0005449999999999999,0.18080000000000002,0.12905624999999993,1.0,0.019704898569731344,0.01970489856973129,0.0,0.78,0.98,0.85,0.96,0.94,0.03,1.0,1.0,0.01,0.0037782404194617943,2,2,107.44224699406097,94.33222511953605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011814042843134838,-0.014720917375412658,0.0
0.045965,0.453734,0.003089,0.371051,0.687719,7.0,0.7473263594551707,0.7352774745257722,1.0,0.0266,0.088218,0.001747,0.092439,0.351316,1.0,0.26472252547422764,0.2526736405448295,0.0,0.03365799,0.31614856999999996,0.00223589,0.24095803,0.53004386,4.28,0.5898037517709499,0.4101962482290501,0.03,0.034421,0.34997,0.0022715,0.246375,0.5289475,6.0,0.7085981607751737,0.2914018392248262,0.0,0.0043168226285034686,0.10653308291056537,0.00029479538855129865,0.0651192081751823,0.06721398487749045,2.9338842457869343,0.16546184318162857,0.16546184318162857,0.1714466079977653,0.7097924142995465,0.9981262020308187,0.7105725104380461,0.6730959082884297,0.7105704312591188,0.7007611071789088,-0.5110625087740892,-0.3422108354498664,-0.5485741006794693,-0.7406553417869558,0.20461073994417242,0.26165437830232824,0.21380616516316744,0.5423085091742054,-0.2644701631517038,-0.11351161444862866,-0.06876742094633896,-0.10086516916603042,0.3051600014439089,-0.11756119896097615,0.90410042928523,0.11351161444862892,0.06876742094633899,0.10086516916603064,-0.3051600014439086,0.11756119896097571,-0.9041004292852302,-1.0000000000000002,0.4121179699234058,0.21214269205398859,0.41976164991590076,0.23081516577603983,-0.1924188208681234,-0.19760049653544595,-0.3369645518468799,0.3369645518468799,0.0333862737911552,0.290991834999954,0.0022168464952001684,0.23051021986718193,0.525758924965798,2.9369676252406673,0.562544539034985,0.38045223714234605,0.0,0.033117549332887485,0.2576102265232767,0.0021980443298936776,0.21778418667942098,0.5213861673631947,1.916058394160584,0.5319360187167272,0.3558998870821382,0.0,4.3208443316247305,4.563581355154496,4.386761068944817,4.521992524320895,4.4751712120496565,0.915594938493882,4.605170185988092,4.605170185988092,0.13474216817976675,0.1111111111111111,0,0,0,0,3,0,0,0,3,0.006718500000000002,0.14199674999999995,0.0004572500000000002,0.09218000000000001,0.07236900000000007,6.0,0.33364614215027094,0.3336461421502711,0.0,0.82,0.97,0.85,0.94,0.91,0.03,1.0,1.0,0.02,0.003820749609417297,2,2,110.5660037210739,87.6993516616572,0.05454545454545454,1.0,0.04936014625228524,0.10344827586206896,0.0,0.0,0.0,0.0,0.1224947206884451,0.9835107379615695,0.20252203614453362,0.2109310336693325
0.058875,0.588218,0.004186,0.518643,0.687719,7.0,0.8120465131870904,0.7352774745257722,1.0,0.0266,0.088218,0.001747,0.092439,0.163596,1.0,0.26472252547422764,0.1879534868129095,0.0,0.035379469999999996,0.33314346,0.00237014,0.25953647,0.4849123,2.82,0.5546639135241166,0.44533608647588335,0.03,0.034691,0.3420855,0.0022890000000000002,0.24313800000000002,0.5234650000000001,2.0,0.5671697211238342,0.432830278876166,0.0,0.006726048255885847,0.1281754393668193,0.0005070777244031319,0.10330594472881134,0.13404181186499423,2.524146020204285,0.16654908864896295,0.16654908864896295,0.1714466079977653,0.8094765892478842,0.9976921385418517,0.8038374220427742,0.8457933363655357,0.8397817147026126,0.863895144090886,-0.7857651250770878,-0.6248630688171815,-0.8119299077788364,-0.8902223435913841,-0.013184713299673329,0.24470498200765903,-0.028145929188233335,0.15998227082226793,0.12821494969020045,-0.25059493336382616,-0.2558052931134175,-0.24044733590172288,-0.019841375511393894,0.07796600847897339,0.6653922064134281,0.250594933363826,0.25580529311341743,0.24044733590172268,0.019841375511393863,-0.07796600847897339,-0.6653922064134288,-1.0,0.21926250230860306,0.15288719835167394,0.19723847021394206,0.11370864160375332,-0.03697558186914657,-0.12744243945137848,-0.2974729080865396,0.29747290808653964,0.0348296069701724,0.3029364022503642,0.002325006441206994,0.24080129507341208,0.4592008165942328,1.9860642284314654,0.5282224524851018,0.4126672235460038,0.0,0.034345750376888855,0.26586986723019723,0.0022864920437443226,0.22259800786386919,0.42362258864309027,1.5452538631346575,0.5012536222528287,0.3804371424831144,0.0,4.386761068944814,4.549718411543298,4.395391531118371,4.549718411543298,4.535855467932095,1.052783500981133,4.591307242376893,4.591307242376893,0.13474216817976675,0.1111111111111111,6,0,7,11,11,0,0,0,3,0.0070325000000000006,0.14207125000000004,0.0005032499999999998,0.09218000000000001,0.13782900000000003,6.0,0.33275212267637044,0.3327521226763703,0.0,0.86,0.96,0.86,0.96,0.95,0.03,0.99,0.99,0.02,0.003693996106742693,3,2,222.8359451195383,125.93087128786034,0.05084745762711865,1.0,0.04208005473828247,0.0967741935483871,0.0,0.0,0.0,0.0,0.16273680574498117,0.9965890327661581,0.24188960605115836,0.2704925770723561
