max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.1711,0.671675,0.011298,0.626618,0.878947,7.0,0.7392475722992792,0.7726204615688137,1.0,0.02579,0.122731,0.000877,0.155101,0.328509,1.0,0.22737953843118613,0.2607524277007209,0.0,0.04281525999999999,0.42795891999999996,0.0026976799999999996,0.37837647999999985,0.6909693299999999,5.48,0.6463062123081293,0.3536937876918706,0.03,0.033115000000000006,0.4593875,0.0021060000000000002,0.36651999999999996,0.754605,6.0,0.6969156498103619,0.30308435018963803,0.0,0.022347929767233748,0.14852481141231672,0.0014650371586972244,0.11969061287736475,0.14935241473370622,2.2939534045447005,0.12445873356427975,0.12445873356427976,0.1714466079977653,0.1888524241157912,0.9637135965246297,0.24596173030634777,-0.023803240125726752,0.8510223230731235,0.06303993697138721,-0.024690526519766127,-0.6009268316233707,-0.12407379510248726,-0.8352335552842317,-0.07420063801653763,0.4963668897491775,-0.10682104377677132,0.4136836726641124,-0.04714276237712247,-0.44349311686589543,0.30281939461180063,-0.45562515983616153,0.40255552533453687,-0.11493690495408167,0.8597777037021731,0.4434931168658954,-0.3028193946118011,0.45562515983616153,-0.4025555253345374,0.11493690495408196,-0.8597777037021733,-1.0000000000000002,0.2805659773291032,0.012320879376119111,0.2856852218880357,-0.19575717655389277,0.06882116846451504,-0.3451839425632377,-0.5773423257013746,0.5773423257013743,0.03916147000334435,0.3950020349868072,0.002434509170616134,0.35860308050370615,0.6715661282066814,4.514976137523123,0.6290653123284806,0.33804795577687197,0.0,0.03675770103015917,0.3538949147342258,0.002235962392149551,0.3379621839373,0.6483017601039901,3.106508875739645,0.6036888587674167,0.32690915197699943,0.0,4.394699316427948,4.563581355154496,4.521992524320895,4.577444298765695,4.428349899778414,1.038811757145593,4.605170185988092,4.605170185988092,0.13474216817976675,0.1111111111111111,9,0,12,0,0,20,19,19,3,0.017420750000000002,0.2000892500000001,0.0009967500000000002,0.1873375,0.2088817500000001,1.0,0.06026782909401096,0.060267829094011016,0.0,0.87,0.97,0.94,0.98,0.88,0.03,1.0,1.0,0.02,0.0035081352446621914,2,2,209.29931757698898,129.17926810321524,2.1353985957976827,0.02875064376855734,0,0,0,4.709077953499692,0.4773685482407971,0.43289161154888456,1.1177415653547076,1,0.945,1,0.7983478611687564,0,0.2325,5.318771807080498e-05,0.2325,5.318771807080498e-05,1,0.0004183804753843577,0.5346060510719968,1,0.09090909090909091,1.0,0.11816578483245144,0.16666666666666666,0.0,0.0,0.0,0.0,0.24861372395173015,1.0,0.274546092748425,0.3483028112039619
0.1711,0.59878,0.011298,0.506732,0.878947,7.0,0.7392475722992792,0.8294903004270736,1.0,0.02579,0.122731,0.000877,0.155101,0.589912,1.0,0.17050969957292655,0.2607524277007209,0.0,0.04428069999999999,0.38116329,0.0027625899999999997,0.32641892,0.7564561800000001,4.0,0.5349692229892393,0.4650307770107607,0.13,0.0376335,0.3945255,0.002358,0.3248315,0.7811405,4.0,0.6297250895650823,0.37027491043491767,0.0,0.022455080051318257,0.12283545290151826,0.0014933705494212706,0.07932724567229806,0.06850150333090169,2.9814239699997196,0.18833407790165924,0.18833407790165924,0.3379976689896311,0.44601183085019624,0.9659349335543541,0.46504411862873446,0.2944129632931931,0.7945690155730492,0.3401120366057449,-0.5292703118357357,-0.37771878270801224,-0.6094675923670421,-0.5158707711705162,0.08610587999678161,0.29107834641855956,0.0229567856996365,0.23325149000721063,0.32733689582308156,-0.1704494564529397,-0.07529191585429193,-0.2267719021029462,-0.03933073871782565,0.4806826034951381,0.8787772476062686,0.17044945645293946,0.07529191585429157,0.22677190210294587,0.03933073871782533,-0.48068260349513775,-0.878777247606269,-0.9999999999999999,0.26176920384868235,0.3252212658278554,0.29301760097218194,0.2536047448823606,-0.40705910133194256,-0.390923671084804,-0.6278836555471471,0.6278836555471473,0.0405454618381083,0.3571139892843067,0.0024809271551670996,0.31632578917643295,0.7532322736992526,2.6744266061829376,0.4950840693604272,0.4292066422505263,0.0,0.037981674817937204,0.3278904160903279,0.0022605029510389227,0.3055378498270253,0.749850285322777,1.7796610169491525,0.4500267305479054,0.3981477555201569,0.0,4.508129580709699,4.577444298765695,4.549718411543298,4.591307242376893,4.320844331624731,0.8610913282941182,4.605170185988092,4.605170185988092,0.3863867062886037,0.1111111111111111,9,0,8,0,0,0,0,0,13,0.018772499999999998,0.16036899999999998,0.0011497500000000002,0.10078949999999998,0.09747800000000006,6.0,0.3650924668888962,0.3650924668888962,0.0,0.94,0.98,0.96,0.99,0.81,0.04,1.0,1.0,0.02,0.003407027181172797,2,2,248.61866964810295,135.3958869081767,2.0971233951697483,0.8921415931298149,0,0,0,3.5012297283759013,0.46848332709698615,0.34759922203628285,0.3933604740203816,1,1.0,1,0.8526984140920831,0,0.319,4.232493132061806e-09,0.319,4.232493132061806e-09,1,0.001970608896331196,0.9602732080360796,1,0.21052631578947367,0.6153846153846154,0.14883268482490286,0.3137254901960784,0.0,0.0,0.0,0.0,0.30739227743655234,0.7946569847653199,0.31349189107902675,0.44030390998170926
0.1711,0.59878,0.011298,0.600207,0.824123,7.0,0.8045279948408708,0.8294903004270736,1.0,0.02579,0.122731,0.001224,0.155101,0.339474,1.0,0.17050969957292655,0.19547200515912946,0.0,0.04093075000000001,0.38796932,0.0026677299999999997,0.36280679000000005,0.6762851599999999,2.52,0.5145572383205462,0.4854427616794538,0.13,0.029257,0.3984675,0.0019755,0.3370015,0.713158,2.0,0.5454714976313639,0.45452850236863623,0.0,0.02228255558189188,0.135027372675671,0.001475312244676675,0.11602366976632987,0.13206294815101538,2.2939534045447005,0.18050657034260853,0.1805065703426085,0.3379976689896311,0.24894034048843158,0.9974816274432388,0.274143032784194,-0.02047641693828159,0.81639495522968,0.018145552870758055,0.009264751724490646,-0.6650321680634621,-0.030168227507503385,-0.8771588021043714,0.29110311629354446,0.27287046007067955,0.2923007547940265,0.09657671081471722,0.07694589898928607,-0.23491943523059358,-0.22421689038374332,-0.2280156620435323,0.006311858135595391,-0.011121181062891236,0.5993780343526794,0.2349194352305932,0.22421689038374348,0.22801566204353188,-0.006311858135594844,0.011121181062890707,-0.5993780343526796,-0.9999999999999998,0.3222033600677789,0.2762738932661167,0.3215843008676514,0.05154953973727631,0.024704331373059565,-0.257426616378701,-0.611178697949005,0.611178697949005,0.03720364011433393,0.35920095220804465,0.0024170525581601893,0.34459995719408076,0.6606945707109786,1.8422527208675945,0.4784506410029102,0.4504964417114015,0.0,0.03482724415949885,0.32479929874484503,0.0022559392883125663,0.3266321923688088,0.6418145178906466,1.4957264957264957,0.4387520376738474,0.41540572107412294,0.0,4.390159049680724,4.577444298765695,4.450843305563167,4.591307242376893,4.4751712120496565,1.038811757145593,4.605170185988092,4.605170185988092,0.3863867062886037,0.1111111111111111,8,0,11,0,4,20,0,0,13,0.01709,0.18807650000000004,0.0010480000000000003,0.164163,0.15438625000000006,1.0,0.35261434239687417,0.35261434239687417,0.0,0.86,0.98,0.9,0.99,0.91,0.03,1.0,1.0,0.02,0.0035081352446621914,6,2,372.889834349153,176.28163232762978,2.169059516620983,0.8200776519755498,0,0,0,3.312120334602552,0.5195761008945917,0.5263934236720382,0.3933604740203816,1,0.9549999999999998,1,0.9425958912354511,0,0.221,0.00014760129418330377,0.221,0.00014760129418330377,1,0.001970608896331196,0.6322017078345561,1,0.2857142857142857,0.6153846153846154,0.258600237247924,0.3902439024390244,0.0,0.0,0.0,0.0,0.318729723143995,0.957668019303829,0.29844629164292835,0.45190512173004344
0.094872,0.697114,0.006109,0.729674,0.82193,3.0,0.8503125156614134,0.8294903004270736,1.0,0.022577,0.131211,0.001224,0.155101,0.207456,1.0,0.17050969957292655,0.14968748433858686,0.0,0.03342899,0.40706928999999986,0.002196,0.39989639999999993,0.60293427,1.76,0.5326294602391222,0.46737053976087795,0.13,0.028942,0.433502,0.0019290000000000002,0.3836095,0.6578945,2.0,0.5467007118976461,0.4532992881023539,0.0,0.012351807997944303,0.1407928520351363,0.0008089754338206151,0.1350446389102657,0.16774991780382184,0.6834257143762641,0.19322604138373597,0.19322604138373597,0.337997668989631,0.19850379224458756,0.9909251751814091,0.2609970357947333,-0.16804243445912945,0.8630452863750294,-0.0890382157070428,0.1937117139823255,-0.7693412635149947,0.11258984910693916,-0.9089819696324845,-0.45596435804284086,-0.0072823423035265475,-0.4113486797173731,0.33532362436796953,-0.4635070258412124,-0.6224724970354765,-0.4129387970759732,-0.6051660868121127,-0.00761123131267799,-0.1513368348513853,0.863487295567092,0.6224724970354768,0.41293879707597264,0.6051660868121128,0.007611231312677367,0.15133683485138585,-0.8634872955670924,-0.9999999999999998,0.8172059551924032,0.21225609521125988,0.8130108547732966,-0.06241240349553516,0.189326904240479,-0.4320328095945972,-0.6072829699885229,0.607282969988523,0.03196932943023024,0.3781283939498656,0.0020983057034854257,0.3764933835764864,0.575355618091532,1.6266397225966767,0.493296083617796,0.4223338673351569,0.0,0.031013142533810007,0.3444927311973358,0.002031922309118472,0.35250844763278394,0.543049371096797,1.5000000000000004,0.45027411134953543,0.3740509269712872,0.0,4.281961266836623,4.605170185988092,4.372898125333618,4.591307242376893,4.530622986494452,0.995242933910141,4.605170185988092,4.605170185988092,0.3863867062886037,0.3333333333333333,14,0,15,0,0,0,0,0,13,0.004481499999999999,0.20302725,0.0002810000000000002,0.23873650000000002,0.26491249999999994,1.0,0.3361878678924042,0.3361878678924041,0.0,0.8,1.0,0.85,0.99,0.95,0.03,1.0,1.0,0.02,0.0036107683166506704,4,4,64.92318519189406,69.68912755732802,3.6914037271703504,0.10009580679105345,0,0,0,4.790924373647164,1.6670797773154091,1.6056359871934394,0.3933604740203816,1,0.9549999999999998,1,0.8659014262805818,0,0.2105,0.00035767174720173023,0.2105,0.00035767174720173023,1,0.001970608896331196,0.061824261990829826,1,0.4444444444444444,0.6153846153846154,0.4300911854103343,0.5161290322580645,0.0,0.0,0.0,0.0,0.35612382238559437,0.9535672459607326,0.3679442424207201,0.5030680623420857
0.049718,0.741297,0.00345,0.753496,0.809649,3.0,0.8503125156614134,0.7426455087786901,1.0,0.022577,0.15055,0.001473,0.250129,0.207456,1.0,0.25735449122131,0.14968748433858686,0.0,0.02980911,0.47100413,0.0020118900000000006,0.49216467,0.47749561,2.36,0.6373767459852356,0.36262325401476436,0.02,0.028957,0.5113805,0.0019765,0.5321075,0.4105265,2.0,0.6793687479632378,0.320631252036762,0.0,0.0039479732503852625,0.1452412060877746,0.0002876623966465628,0.12773783515142578,0.17823311962922478,0.6279677016721754,0.13899511091084008,0.13899511091084005,0.14070529413628965,0.5177413045153655,0.9779070954540615,0.6260417567089367,0.4542738857785351,0.9500517672502353,0.5898070305757475,-0.29362068907862765,-0.8506130113257927,-0.4565462244707753,-0.9298899186149484,0.08663206228651692,0.1763174354213244,0.18519509789524286,0.3220926329020549,-0.5002388111563381,-0.31221871749057456,-0.44417081124795454,-0.27145103008124344,-0.26856557915561374,0.027309154266361237,0.7472312224559493,0.31221871749057484,0.4441708112479542,0.2714510300812435,0.26856557915561363,-0.027309154266361105,-0.7472312224559493,-0.9999999999999999,0.34024775495296095,-0.004131239727761189,0.26059332042509836,-0.09058360017616139,0.19831863391888468,-0.3109467084084618,-0.3871756655016877,0.38717566550168775,0.029590668560669515,0.4418431215596312,0.0019945545349432372,0.47418361210878524,0.4455022528016444,2.261662254304094,0.619088486862498,0.3376737224105577,0.0,0.029403125865789987,0.40436978055888834,0.001979471272339403,0.45493073859582833,0.41602511694539196,2.1428571428571432,0.5963788052453424,0.3140934936607008,0.0,4.040768703641222,4.591307242376893,4.33470727523593,4.508129580709697,4.521992524320895,0.915594938493882,4.605170185988092,4.605170185988092,0.098039113279732,0.2222222222222222,17,0,14,0,0,0,3,3,2,0.001403500000000002,0.18339000000000005,0.00016400000000000008,0.20850650000000004,0.30482499999999996,1.0,0.1672218075273617,0.16722180752736154,0.0,0.69,0.99,0.82,0.93,0.94,0.03,1.0,1.0,0.02,0.004081375376227169,5,4,55.35511903000434,61.324861650632364,5.330041548119456,0.2073064358648822,0,0,0,5.1214322726308446,0.46089514877485316,0.4950352985258688,1.30459227709779,1,0.985,1,0.32297799679977834,0,0.1675,0.008463805341116137,0.1675,0.008463805341116137,0,2.817247097626205e-05,0.05128091843810951,1,0.0,0.0,-0.03911980440097795,0.0,0.0,0.0,0.0,0.0,0.05012865143417538,0.9807498896519932,0.08073512348533153,0.10732640195156144
0.049718,0.741297,0.00345,0.753496,0.723684,4.0,0.8503125156614134,0.5764315261235468,0.0,0.022577,0.18313,0.001473,0.293889,0.207456,2.0,0.4235684738764532,0.14968748433858686,0.0,0.030351600000000003,0.4933859,0.00206881,0.52230193,0.42607014,3.0,0.6894544920749316,0.31054550792506846,0.0,0.029092,0.5219425,0.0020080000000000002,0.5444070000000001,0.39057,3.0,0.7095054911851718,0.29049450881482813,0.0,0.004070018812157154,0.13352677819002481,0.000297107153237768,0.11229391274823484,0.13647585258198683,0.7247430753394787,0.09599359106168528,0.09599359106168527,0.0,0.5654772544546434,0.9869635549049092,0.6481744399594105,0.5236970100225068,0.9382114366637477,0.6145771730774807,-0.4087713664131264,-0.8758977397968167,-0.5125412140505682,-0.92480079858898,0.20416949495710593,-0.24284127871204042,0.16015154751701424,-0.13198892996627323,0.14440574110915735,-0.2350981255217649,-0.6930455271797945,-0.2951237021401525,-0.6294691905658633,0.5393506900085719,0.7283669801151941,0.2350981255217644,0.6930455271797943,0.2951237021401521,0.629469190565863,-0.539350690008572,-0.7283669801151961,-0.9999999999999996,,,,,,,,,0.03011333568146743,0.46968204155797744,0.0020499628383469693,0.5093135601495943,0.4052213446670613,2.9095216883168247,0.6823007858448971,0.29620791654912254,0.0,0.029900041752744373,0.4386471364712991,0.002032827074739125,0.49532711233888077,0.38571419857400996,2.8169014084507045,0.6745412285316615,0.2822108886897245,0.0,4.2030338315492815,4.577444298765695,4.364267663160065,4.508129580709697,4.508129580709697,1.052783500981133,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,9,14,8,0,0,0,0,0,0,0.003054750000000002,0.11365599999999998,0.00026424999999999973,0.16882500000000006,0.21710474999999996,2.0,0.14446244738279224,0.14446244738279201,0.0,0.78,0.98,0.83,0.93,0.93,0.03,1.0,1.0,0.01,0.003906553983595586,7,3,65.57470463524758,73.17432861819827,5.330041548119456,0.4002983370521826,0,0,0,3.8813950143424387,0.46874610750119744,0.9899780584597648,0.19965570809473954,1,0.985,1,0.25149513435754267,0,0.187,0.00220830291186672,0.187,0.00220830291186672,0,0.0,0.06520400692302745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000355457827981968,0.010661492873234462
0.049718,0.757959,0.00345,0.753496,0.723684,5.0,0.8503125156614134,0.4171928151939622,0.0,0.022577,0.18313,0.001473,0.293889,0.219298,3.0,0.5828071848060379,0.14968748433858686,0.0,0.031194030000000005,0.49677328000000004,0.00211701,0.51627652,0.4368245,3.64,0.7299360209692576,0.27006397903074225,0.0,0.029287,0.543142,0.002026,0.5462195,0.39890349999999997,4.0,0.719451036783749,0.280548963216251,0.0,0.004418760641305604,0.14873683168780646,0.00032103366811069223,0.115701881912921,0.13497269481935217,0.6279677016721755,0.05247004167058513,0.05247004167058513,0.0,0.6488820032775559,0.9806991076430266,0.7238326315224174,0.5851647042129932,0.9262770291037989,0.6819825563083058,-0.4063534142341969,-0.8432306794755927,-0.5292760813343294,-0.9302602730791064,0.0906416418554534,-0.13983715656117868,-0.007748163172954343,-0.2246632311457232,0.3458433555678992,-0.7318240468564673,-0.9297945929399807,-0.7825898020435845,-0.8947626842353225,0.7997862693601044,0.1248942081346175,0.7318240468564674,0.9297945929399803,0.7825898020435841,0.8947626842353227,-0.7997862693601046,-0.12489420813461598,-1.0,,,,,,,,,0.030911912390066097,0.46811095516680973,0.0020949338347679386,0.5023928593363081,0.4169230597835766,3.5878951929998615,0.7280675968075518,0.2646074990746045,0.0,0.030652624737454347,0.43207231720356465,0.002074450840580906,0.4876051395923914,0.39826181029217284,3.5377358490566038,0.7261917035083273,0.25862646203274464,0.0,4.303583407277625,4.563581355154496,4.424951919042507,4.535855467932095,4.549718411543298,0.915594938493882,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,2,11,7,0,0,0,9,9,0,0.004916500000000004,0.14043375000000002,0.00031050000000000023,0.18073575000000003,0.20614000000000005,1.0,0.04662690610760889,0.04662690610760889,0.0,0.81,0.97,0.88,0.95,0.96,0.03,1.0,1.0,0.01,0.0036522562997600818,6,3,64.6535384708323,63.84617037297045,5.330041548119456,0.5347697429473369,0,0,0,4.1125524904937505,1.9309283422203918,2.3273069910013993,0.19965570809473954,1,0.99,1,1.1746833319725702e-05,0,0.2925,1.0677699163313347e-07,0.2925,1.0677699163313347e-07,1,0.0,0.04989561195552978,1,0.0,0.0,0.0,0.0,0.11538461538461539,0.375,0.061662198391421064,0.17647058823529413,0.0009122179689037458,0.0,0.020543241777990794,0.0037625936634012682
0.049718,0.757959,0.00345,0.753496,0.723684,5.0,0.816531966282293,0.4171928151939622,0.0,0.025519,0.189081,0.001664,0.299845,0.242105,3.0,0.5828071848060379,0.18346803371770698,0.0,0.030976689999999998,0.5128176200000001,0.00210494,0.51990419,0.44137279,4.24,0.7240371868973955,0.2759628131026047,0.0,0.029241999999999997,0.5447785,0.002022,0.534956,0.408333,4.0,0.721143265155509,0.27885673484449114,0.0,0.004176453920178426,0.14336697564696402,0.0002975672683477119,0.10985608659346191,0.12095077073487172,0.6834257143762642,0.04180167248974148,0.041801672489741475,0.0,0.5581040993971247,0.9766911167172322,0.6542961446865999,0.5412368875703705,0.9275234815050062,0.6541059771346839,-0.3879716040354597,-0.863732816540588,-0.5249360629860917,-0.927056639573654,-0.36797822875501396,-0.22268314277544987,-0.3788061516162403,-0.2298486023944348,0.191609611183947,-0.6785169827055495,-0.887426089782544,-0.7391671996597996,-0.8578797394520813,0.7608852677873794,0.2409925435315749,0.6785169827055488,0.8874260897825446,0.739167199659799,0.8578797394520815,-0.7608852677873811,-0.2409925435315745,-0.9999999999999997,,,,,,,,,0.03072965384605399,0.48664635369837095,0.002086435519351268,0.507474018774643,0.4260191236565857,4.1820996142082345,0.7228117211384117,0.27283686500314636,0.0,0.03050915625312706,0.45258180322288455,0.0020698076321903664,0.4941144676725315,0.41178384069228513,4.1208791208791204,0.7215495178989159,0.26965574795884223,0.0,4.2219692256445995,4.563581355154496,4.405856493993661,4.591307242376893,4.521992524320895,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,4,14,7,0,0,0,14,14,0,0.004495500000000003,0.12340099999999993,0.0002939999999999998,0.1567190000000001,0.164474,1.0,0.03246241594095889,0.03246241594095878,0.0,0.8,0.97,0.86,0.99,0.94,0.03,1.0,1.0,0.01,0.0036730945821854904,3,3,64.8297377913263,70.70920650236268,5.330041548119456,0.5573814795904439,0,0,0,3.9734307218984206,1.9983695269305928,2.468731821567286,0.19965570809473954,1,0.99,1,0.08496238608966244,0,0.27,1.3076420174818953e-06,0.27,1.3076420174818953e-06,1,0.0,0.05696179900832957,1,0.0,0.0,0.0,0.0,0.45161290322580644,0.6086956521739131,0.3457473578258682,0.5185185185185185,0.0,0.007019016308458787,0.01237538834771164,0.0
0.040261,0.757959,0.002754,0.714397,0.767982,6.0,0.7722374676454364,0.35305013452125805,0.0,0.025519,0.193246,0.00103,0.267219,0.24386,4.0,0.646949865478742,0.22776253235456348,0.0,0.03028136,0.51258108,0.00203986,0.50100981,0.45667108999999995,4.88,0.7211296342219378,0.2788703657780623,0.0,0.029152,0.5447785,0.002009,0.5304245,0.415351,5.0,0.7194757688850149,0.28052423111498526,0.0,0.0032228082412703364,0.13668240164648895,0.00025309175163856036,0.1116875064154759,0.12979105581416406,0.7146377199022388,0.022795980792211304,0.0227959807922113,0.0,0.5030641960843134,0.8951692598892027,0.6722319011622554,0.44778654123850314,0.9133053588752827,0.6429204409025558,-0.3013141068042527,-0.8486598712691139,-0.5307738707980564,-0.9369137507993595,-0.3905062553491393,-0.48819639649058744,-0.5182435179896203,-0.5271925686248361,0.4319535852106054,-0.6500475777765772,-0.8969286947730147,-0.712004976319422,-0.818870373187968,0.6936627904912201,0.26846219471391597,0.6500475777765754,0.8969286947730147,0.712004976319421,0.8188703731879684,-0.6936627904912215,-0.26846219471391536,-0.9999999999999998,,,,,,,,,0.03012410363416966,0.4885405468610428,0.0020239708628515,0.4872797602145798,0.43977206327194307,4.828308925296773,0.7207703147444899,0.2779503076446079,0.0,0.029978302385665324,0.45697013129831365,0.0020069338422711333,0.4721437737909056,0.42436557375449946,4.777070063694267,0.7204080435045368,0.27702840640576204,0.0,4.134009153860658,4.572211817328049,4.38336308820891,4.577444298765695,4.4751712120496565,1.038811757145593,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,8,15,10,0,0,0,7,7,0,0.0029645000000000053,0.10673950000000004,0.00020999999999999968,0.16008525,0.18651274999999995,1.0,0.022656508597863723,0.022656508597863667,0.0,0.76,0.98,0.84,0.98,0.91,0.03,1.0,1.0,0.01,0.0038635199925522506,11,3,50.257173859031866,61.95513777315068,6.359208804763586,0.6546196293487346,0,0,0,2.670157068165237,2.7017364374638233,3.2835430038525755,0.19965570809473954,1,1.0,1,0.8973270972923669,0,0.2545,6.49099550144278e-06,0.2545,6.49099550144278e-06,1,0.0,0.06157346040059914,1,0.0,0.0,0.0,0.0,0.6206896551724138,0.6666666666666666,0.504214179474467,0.6428571428571429,0.0026151263261411555,0.006774259004443222,0.016509501925315497,0.0035564575787005183
0.036448,0.70723,0.002349,0.663128,0.767982,7.0,0.7722374676454364,0.31441184841243064,0.0,0.025519,0.193246,0.00103,0.267219,0.217544,4.0,0.6855881515875693,0.22776253235456348,0.0,0.028824610000000007,0.49112916,0.0019371900000000003,0.47298808000000003,0.46996497000000004,5.5,0.7229743692172406,0.2770256307827593,0.0,0.028942,0.516067,0.001954,0.49313850000000004,0.42938600000000005,5.5,0.7198530633644176,0.2801469366355823,0.0,0.0019693594964255803,0.12449527285088606,0.00015571559772141447,0.0975572590296974,0.1288064565890992,0.5773502691896257,0.01814962329911303,0.018149623299113016,0.0,0.2752106818478084,0.7009651074967796,0.6172668526708863,0.17197968095711658,0.8939418088387456,0.5604061855633806,-0.04960631657719708,-0.8336644165463147,-0.4733887748768659,-0.9371599126274384,-0.14204806252632618,-0.0665967238491749,-0.21678942751313307,-0.15890383029046812,0.05504593975161104,-0.3420868785324356,-0.9435898928226651,-0.5699798751204685,-0.8136431020683257,0.7454751762456611,-0.17182824537332633,0.3420868785324372,0.9435898928226664,0.5699798751204705,0.8136431020683265,-0.7454751762456615,0.17182824537332148,-1.0000000000000002,,,,,,,,,0.028760854719273348,0.47045583501950894,0.001930017417103195,0.46209357037189613,0.4531413079339636,5.469672996586668,0.7227518437456582,0.27641070475881035,0.0,0.02869963696697301,0.443384801206621,0.001921308992335401,0.45028278199282373,0.43709293939601807,5.439005439005439,0.7225322553637632,0.27576755512729356,0.0,3.9818364374328485,4.591307242376893,4.237666669957537,4.549718411543298,4.5028970992720545,0.8610913282941182,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,7,14,4,0,0,0,7,7,0,0.0019060000000000014,0.097665,0.00015050000000000003,0.15302925,0.19385949999999996,1.0,0.01859380310987402,0.018593803109873852,0.0,0.68,0.99,0.75,0.96,0.93,0.04,1.0,1.0,0.01,0.004192872117400419,4,3,37.4125672519191,51.00813385581984,6.359208804763586,0.4297657846080244,0,0,0,2.8592664619385864,3.4848508217593737,4.105620856073694,0.19965570809473954,1,1.0,1,0.0,0,0.321,3.276639335149954e-09,0.321,3.276639335149954e-09,1,0.0,0.04131640134819448,1,0.0,0.0,0.0,0.0,0.5666666666666667,0.6538461538461539,0.4554455445544554,0.6071428571428571,0.0,0.004062082097878907,0.004652482932678413,0.008739920290528017
