max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.130779,0.663047,0.008851,0.743656,0.732895,3.0,0.8487589442161393,0.6238819682174146,1.0,0.030893,0.133442,0.002011,0.196789,0.138596,1.0,0.3761180317825854,0.15124105578386074,0.0,0.07803018,0.44150994,0.00528583,0.5216753400000002,0.43324556999999997,2.36,0.6012500385394913,0.3987499614605088,0.26,0.086841,0.4841565,0.0058379999999999994,0.5638270000000001,0.444956,2.0,0.557468217202451,0.442531782797549,0.0,0.025781293869459584,0.1350009902941471,0.0017955015058965466,0.14988697915909435,0.1710834391143604,0.6279677016721754,0.1316181627724652,0.13161816277246519,0.44084400227680803,0.8222903464223402,0.9982764762388674,0.8278001207562782,0.8951330037054369,0.9089765701627386,0.9010626018200111,-0.7445854110935567,-0.8017175890369824,-0.7574606047305767,-0.9144940548235648,0.38090498131808365,0.21463700433575617,0.38848321755592696,0.4524499613584473,-0.5025443889268718,-0.9705406676914416,-0.9306381711393356,-0.9718786445724534,-0.9407414005447765,0.8071151487686355,-0.3312643819469283,0.9705406676914419,0.9306381711393356,0.9718786445724537,0.940741400544776,-0.8071151487686352,0.33126438194692776,-0.9999999999999998,0.664135906753125,0.5303662989792562,0.6665140339351967,0.6153319778443045,-0.6007265607234695,0.35173824760232175,-0.6619541191514897,0.6619541191514894,0.07323483648740087,0.4140392447067746,0.004940529611560121,0.4966444083404338,0.395013201644756,2.261662254304094,0.5873026228672935,0.37330466635077314,0.0,0.06804916361967536,0.3779547664538896,0.004566358026936914,0.467761594849338,0.3542258682234238,2.1428571428571432,0.5738726918258609,0.3447155411004802,0.0,4.530622986494452,4.535855467932095,4.591307242376893,4.577444298765695,4.549718411543298,0.915594938493882,4.605170185988092,4.605170185988092,0.5730569171314204,0.3333333333333333,0,0,0,0,0,0,0,0,0,0.047585499999999996,0.17290249999999996,0.0033350000000000003,0.26709000000000005,0.30131549999999996,1.0,0.2369995758890715,0.2369995758890714,1.0,0.95,0.95,0.99,0.98,0.96,0.03,1.0,1.0,0.02,0.0031317542234572796,4,3,126.9867120986696,103.51900433182757,1.4981127674345553,0.11854073595039892,0,0,0,5.1214322726308446,0.607859698870418,1.284485561775885,0.08483796531632005,1,0.9549999999999998,1,0.44173243636097126,0,0.247,1.359721775771268e-05,0.247,1.359721775771268e-05,1,0.023990381053255128,0.05268919128053086,1,0.37681159420289856,1.0,0.2726657645466848,0.5473684210526316,0.21428571428571427,1.0,0.19354838709677424,0.35294117647058826,0.2961278456441294,1.0,0.30352855677642077,0.5643959338607022
0.128378,0.663047,0.008774,0.743656,0.732895,4.0,0.8097652013864763,0.6117922298978329,1.0,0.041642,0.178072,0.002879,0.285603,0.138596,2.0,0.3882077701021671,0.19023479861352366,0.0,0.08611595,0.4716929199999999,0.005827129999999999,0.56074316,0.39337278000000003,3.0,0.565733649461763,0.4342663505382371,0.27,0.0901285,0.49628099999999997,0.0060385000000000005,0.5759965,0.387061,3.0,0.5359495299641612,0.46405047003583877,0.0,0.019857815771622444,0.11741068049249484,0.0013813597506468294,0.1208426897369594,0.15888293082463534,0.7247430753394787,0.10698374433855666,0.10698374433855666,0.4461960433384737,0.7000732794472108,0.9975418414752725,0.7130041727214878,0.8056989590583687,0.8790078567692963,0.816776258384261,-0.6700352717639455,-0.8273618922067081,-0.6913947027204548,-0.9090427611261592,-0.01923582216681977,-0.2417915549508917,-0.04215434726753356,-0.12527965290234946,0.03924364832995381,-0.9325408535255542,-0.907668869828059,-0.9379361157446467,-0.9132867999419902,0.8059532483136796,0.1454611508820343,0.9325408535255547,0.907668869828059,0.9379361157446477,0.9132867999419905,-0.80595324831368,-0.14546115088203296,-1.0,0.5761862833287801,0.48195737629800584,0.5893454983989065,0.5911127564397545,-0.5190635703591138,-0.12494388546497225,-0.602185898644937,0.6021858986449371,0.08340666661462011,0.4522856931527634,0.005633646391700454,0.546048387853073,0.36109023516242517,2.9095216883168247,0.556439262972235,0.41806408108944915,0.0,0.08020266362892156,0.426478653681592,0.005404922661225347,0.5294200367212695,0.32955361542938033,2.8169014084507045,0.5478495967343109,0.39826529724074067,0.0,4.508129580709697,4.516760042883252,4.605170185988092,4.549718411543298,4.563581355154496,1.052783500981133,4.605170185988092,4.605170185988092,0.583258840128597,0.3333333333333333,11,17,11,0,0,0,0,0,0,0.018134250000000005,0.07791624999999991,0.0012995000000000003,0.17652800000000002,0.21622800000000003,2.0,0.13555351633096613,0.13555351633096613,1.0,0.93,0.94,1.0,0.96,0.97,0.03,1.0,1.0,0.02,0.0031703900317039,5,4,100.0486573140942,91.72341414363454,2.420720773725402,0.28182799657570556,0,0,0,3.8813950143424387,0.9968083274312551,1.6664600548509312,0.07213028614642968,1,0.9450000000000001,1,0.5389335172153811,0,0.3145,7.480866999405495e-09,0.3145,7.480866999405495e-09,1,0.032368706976230045,0.07398377348288837,1,0.3968253968253968,0.9259259259259259,0.2854590925330476,0.5555555555555556,0.14545454545454545,1.0,0.13284132841328422,0.25396825396825395,0.3474654569888625,0.9871899838797566,0.2804892477053439,0.5465522801044685
0.128378,0.663047,0.008774,0.743656,0.757895,5.0,0.8097652013864763,0.6234430582925109,1.0,0.043413,0.178072,0.002912,0.285603,0.138596,3.0,0.3765569417074891,0.19023479861352366,0.0,0.08534285000000001,0.46783694,0.0057563100000000015,0.5588321999999999,0.40148242999999995,3.64,0.5710364319062886,0.4289635680937114,0.25,0.089003,0.5024545,0.0059575,0.5945104999999999,0.3760965,4.0,0.5412311067034774,0.4587688932965226,0.0,0.01891727258160562,0.1237046382485248,0.001336740130188574,0.12740435342886156,0.17080601317303135,0.6279677016721755,0.10825096711925548,0.10825096711925548,0.4351941398892446,0.7485901165886116,0.997195445283313,0.7584688669284557,0.821286956964666,0.8705262605512424,0.8354281205014561,-0.7856902742741044,-0.8321024752986905,-0.8091598754726277,-0.938892903356284,-0.18455574386525003,-0.13065224840218956,-0.2265468061028696,-0.30289839719898576,0.47836694806008384,-0.9374473473939093,-0.9293160039708372,-0.9419687829391128,-0.907615159104052,0.8706814145552074,0.2022427312135981,0.9374473473939098,0.9293160039708372,0.9419687829391128,0.907615159104053,-0.8706814145552073,-0.2022427312135979,-1.0000000000000004,0.5740578203859529,0.48095876394452075,0.5886757050225313,0.5859135264784732,-0.5635446465193055,-0.3696106354772866,-0.5924031509449812,0.592403150944981,0.08292600036140722,0.44653650524345484,0.005576949549734873,0.54245872154355,0.36560690291630915,3.5878951929998615,0.5615460369502697,0.4123009509396483,0.0,0.08012163525349299,0.4191248030620472,0.0053684852646097994,0.5241169511372435,0.3315461081583912,3.5377358490566038,0.552718973770322,0.39217820616183896,0.0,4.394699316427948,4.577444298765695,4.563581355154496,4.549718411543298,4.535855467932095,0.915594938493882,4.605170185988092,4.605170185988092,0.5623351446188083,0.3333333333333333,8,18,2,0,0,0,0,0,25,0.019905250000000013,0.08375474999999999,0.0014729999999999995,0.20410425000000004,0.24736875000000003,1.0,0.12668405355233303,0.12668405355233303,0.25,0.87,0.98,0.97,0.96,0.95,0.03,1.0,1.0,0.02,0.0033074103870564054,3,3,117.00548011565826,96.69428785952402,2.3412181477389877,0.25035179651434863,0,0,0,4.1125524904937505,1.5049952952734311,2.1843797993255847,0.09876203609021522,1,0.95,1,0.511682687693371,0,0.2925,1.0677699163313347e-07,0.2925,1.0677699163313347e-07,1,0.02151743570907693,0.051238402624671525,1,0.46,0.92,0.42000000000000004,0.6133333333333333,0.10909090909090909,1.0,0.09926470588235303,0.19672131147540983,0.34227198004108,0.9465473554187909,0.26128306155267184,0.5525745479586678
0.147142,0.663047,0.009846,0.743656,0.772368,5.0,0.7942721428968477,0.6813282023818403,1.0,0.043413,0.200089,0.002981,0.289228,0.138596,3.0,0.31867179761815967,0.20572785710315236,0.0,0.08252343000000001,0.47930079,0.0055439700000000005,0.5434852800000001,0.42674560000000006,4.24,0.577100940325659,0.4228990596743411,0.15,0.08766650000000001,0.5035704999999999,0.005899,0.556836,0.3975875,4.0,0.5563600769634459,0.44363992303655403,0.0,0.01798757258666958,0.11312518079662276,0.001253709545849251,0.1074953822922791,0.14447168183510092,0.6834257143762642,0.09995969701852211,0.09995969701852211,0.3588702812826367,0.6430035203997866,0.9971460841336176,0.6749630793796542,0.6424909964224266,0.8956818908311808,0.6776737359601038,-0.5313459938067876,-0.848468939705799,-0.5780581187907191,-0.9058501489080917,-0.41208587878285313,-0.28275375271428377,-0.43436859551549745,-0.3447157918867454,0.4674770130622702,-0.9163794173913717,-0.8932800822020106,-0.9313952603912693,-0.8381206994947556,0.7500503853803528,0.40191372355776145,0.9163794173913716,0.8932800822020114,0.9313952603912695,0.8381206994947558,-0.7500503853803531,-0.4019137235577613,-0.9999999999999999,0.5220194877250924,0.48929581834517,0.5363354815798494,0.4812331668003299,-0.41534478612124265,-0.3541884918423791,-0.5833632804852461,0.5833632804852463,0.08044099856530251,0.4622394838984723,0.005392455935560064,0.5314793100129079,0.40263645865273834,4.1820996142082345,0.5685534034784986,0.4096686430898805,0.0,0.07818710358256258,0.4402629826336479,0.00522802292932487,0.5177823921871,0.37765248852230493,4.1208791208791204,0.5599407712776681,0.39469531858584106,0.0,4.347878004156707,4.563581355154496,4.563581355154496,4.549718411543298,4.521992524320895,0.995242933910141,4.605170185988092,4.605170185988092,0.42270908780599087,0.3333333333333333,2,13,2,0,3,0,1,1,15,0.02080625,0.09937550000000006,0.0013749999999999995,0.13419250000000005,0.15756549999999997,1.0,0.13054263438063163,0.13054263438063163,0.0,0.86,0.97,0.97,0.96,0.94,0.03,1.0,1.0,0.02,0.0033670033670033664,8,3,133.36610196222915,104.6318144845865,2.3920168450341293,0.18529265625068667,0,0,0,3.9734307218984206,0.8247010876620494,0.9769563021190643,0.322860502902112,1,0.96,1,0.4405171215466749,0,0.239,2.916761578558177e-05,0.239,2.916761578558177e-05,1,0.05627234025367997,0.04931179118565331,1,0.30952380952380953,0.8666666666666667,0.30180180180180194,0.45614035087719296,0.0,0.0,0.0,0.0,0.3333305540602941,0.8617730357497287,0.1879768941940644,0.37231695659666114
0.147142,0.654716,0.009846,0.682548,0.773246,6.0,0.8067779975547992,0.6813282023818403,1.0,0.042632,0.198007,0.002898,0.245728,0.234649,4.0,0.31867179761815967,0.1932220024452008,0.0,0.07603758000000001,0.47295592999999997,0.00507073,0.51777323,0.47481581000000006,4.88,0.601548502472412,0.3984514975275879,0.08,0.081107,0.49605750000000004,0.005412999999999999,0.5414295,0.4307015,5.0,0.5770481896814456,0.42295181031855444,0.0,0.019136935236501704,0.10857287986103288,0.001308323453774704,0.10957219868333437,0.13667074384403827,0.7146377199022388,0.09931838437985946,0.09931838437985946,0.2726599243442907,0.6456390369566214,0.9960113139519717,0.6767592996984998,0.6531630587075269,0.8818906178124917,0.6902191390151432,-0.41165940573310417,-0.8296930308324036,-0.4630632374657662,-0.9130848528381863,-0.38741537159853673,-0.4631677278229641,-0.42108990154352366,-0.6098223638305483,0.5696232151088266,-0.9307823291626266,-0.8770520241990779,-0.9435106905707126,-0.8251005723218293,0.6516561240409738,0.4726689872014981,0.9307823291626265,0.8770520241990779,0.9435106905707128,0.8251005723218292,-0.6516561240409734,-0.47266898720149697,-0.9999999999999998,0.47889061445355685,0.36411935517658045,0.4871490293211487,0.3371254097538754,-0.22679327352045517,-0.26126912851001555,-0.4962174912447558,0.4962174912447557,0.07355757233352986,0.45686113263758976,0.004896848460062776,0.5041607746625617,0.4567204796405982,4.828308925296773,0.5933218084881906,0.3847050101995524,0.0,0.07098158187990218,0.43597043604734004,0.004716550048634243,0.48806046348142135,0.44014414780009464,4.777070063694267,0.5848469583354641,0.36927267531943186,0.0,4.305999132955739,4.521992524320895,4.563581355154496,4.577444298765695,4.549718411543298,1.038811757145593,4.605170185988092,4.605170185988092,0.2787693717685874,0.3333333333333333,1,14,1,0,0,0,1,1,8,0.03301024999999999,0.08922149999999995,0.00223325,0.15005200000000002,0.19111824999999993,1.0,0.13391239423184242,0.13391239423184242,0.0,0.85,0.94,0.97,0.98,0.96,0.03,1.0,1.0,0.02,0.0033670033670033664,5,4,96.10483278073038,88.86157257055459,1.6364534653958627,0.30544125675093164,0,0,0,2.670157068165237,0.6791625151284293,0.8819323024716093,0.6383791073856829,1,0.9099999999999999,1,0.30656596369157696,0,0.2055,0.0005367131337513992,0.2055,0.0005367131337513992,1,0.02208126734591756,0.0613997578470477,1,0.17142857142857143,0.75,0.17112299465240655,0.27906976744186046,0.08196721311475409,1.0,0.06510851419031727,0.15151515151515152,0.1585663668020194,0.928137929014111,0.11748489409288332,0.2323086529153371
0.147142,0.608896,0.009846,0.625583,0.773246,7.0,0.8067779975547992,0.6813282023818403,1.0,0.035517,0.198007,0.002422,0.245728,0.280263,4.0,0.31867179761815967,0.1932220024452008,0.0,0.06891377,0.45436471000000006,0.00460206,0.48068102999999995,0.48765791,5.5,0.6344055152788363,0.36559448472116374,0.02,0.068572,0.47471,0.004593,0.5020715,0.46732450000000003,5.5,0.6281364433607961,0.3718635566392039,0.0,0.019252042507857274,0.09933915277139872,0.0012916611950617247,0.09183145723788463,0.13061472671204621,0.5773502691896257,0.090673388400962,0.09067338840096201,0.14070529413628965,0.5128462504304501,0.9942349430868032,0.5541257066432749,0.5288093616684059,0.9088071785500952,0.569447557674011,-0.07461558675755259,-0.7788878815623776,-0.13814500371379368,-0.7776107783002664,-0.226616723117266,-0.15374361432824676,-0.21716589039375714,-0.27174149020230837,0.09405677674021881,-0.9165737918490451,-0.8102665902187806,-0.9315370907370587,-0.7788568176631036,0.4131640886395379,0.24057545574276523,0.9165737918490443,0.8102665902187809,0.9315370907370586,0.7788568176631036,-0.41316408863953846,-0.24057545574276426,-1.0,0.4964190776589634,0.17163646501725527,0.49897587780518055,0.1947715054289348,-0.06381403570262698,-0.12434118282549854,-0.4336020683396595,0.43360206833965936,0.0663503386568587,0.44047821924820196,0.004429749533050755,0.47060154823490064,0.47114368604949003,5.469672996586668,0.6275925089891565,0.3540188571494267,0.0,0.06387437988884728,0.4226046093049008,0.0042641054290816485,0.45890835894844834,0.4555325823183373,5.439005439005439,0.6201746754826876,0.34190569622714667,0.0,4.438814862653706,4.461308268438458,4.577444298765695,4.535855467932095,4.549718411543298,0.8610913282941182,4.605170185988092,4.605170185988092,0.098039113279732,0.3333333333333333,1,14,1,1,0,0,1,1,2,0.033460000000000004,0.07981224999999997,0.0022215000000000004,0.11768525000000002,0.17280674999999995,1.0,0.12221465905998075,0.12221465905998075,0.0,0.9,0.9,0.98,0.95,0.96,0.04,1.0,1.0,0.02,0.0033670033670033664,4,4,85.60160423720318,80.67744255079522,1.695545913445854,0.46143732921009134,0,0,0,2.8592664619385864,0.5148532427132669,0.7176230300564469,1.30459227709779,1,0.9650000000000001,1,0.46080431071620787,0,0.1485,0.027131736155902447,0.1485,0.027131736155902447,0,0.00042575031516626377,0.04225078690508836,1,0.05,1.0,0.05940594059405957,0.09523809523809523,0.16176470588235295,1.0,0.1099312929419114,0.27848101265822783,0.07723252450567866,1.0,0.05054372274948818,0.11092802444936507
0.090699,0.608896,0.005995,0.60927,0.773246,7.0,0.8610081027393597,0.49541877728802486,0.0,0.027831,0.123029,0.001317,0.171414,0.280263,5.0,0.5045812227119751,0.13899189726064035,0.0,0.06545756999999999,0.41500885,0.0040748500000000005,0.42348006000000005,0.52442543,6.12,0.6624578733531372,0.3375421266468628,0.0,0.067191,0.451354,0.0038575,0.44808400000000004,0.517105,6.0,0.6528468670092851,0.34715313299071493,0.0,0.01830481609599457,0.11651775942187717,0.001165399392890478,0.11328826784165259,0.13566983652839534,0.7146377199022388,0.08609777019648866,0.08609777019648868,0.0,0.4744868694166514,0.8098553746110194,0.6477668748925862,0.30068876455742966,0.9176019460078356,0.6096936793124696,0.0905122702982153,-0.726438561986929,-0.17870661578790006,-0.8034304881145615,0.09539567609340444,-0.576837089246046,-0.23947799843232379,-0.6946012678860528,0.6353186354217647,-0.8714955936893828,-0.8376804334044465,-0.8643969304014038,-0.6904637406349655,0.3393394900284321,0.2688461801210328,0.8714955936893825,0.8376804334044465,0.8643969304014028,0.6904637406349653,-0.33933949002843194,-0.2688461801210324,-1.0,,,,,,,,,0.06270029294101367,0.39306413388766187,0.0038928911394197534,0.40578770722978663,0.506093175364312,6.07768201294649,0.6570898495211559,0.3246615294394505,0.0,0.05975997892946493,0.3633452091567442,0.003690631259673495,0.3851992646017085,0.48716928126481734,6.03448275862069,0.6519005928231227,0.3094440377102677,0.0,4.336541775937665,4.508129580709697,4.563581355154496,4.577444298765695,4.419719437604861,1.038811757145593,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0.034857,0.1482445,0.0018152499999999992,0.17439125,0.23706100000000002,1.0,0.11488018012347312,0.11488018012347306,0.0,0.86,0.93,0.97,0.98,0.88,0.03,1.0,1.0,0.01,0.0035490035490035486,3,4,72.84703493995039,80.25668827917683,3.2266257953298294,0.370142056420857,0,0,0,3.680976052559297,1.1324464027263605,1.8225311550966756,0.19965570809473954,1,0.945,1,0.5195600869850365,0,0.195,0.001218144162963513,0.195,0.001218144162963513,0,0.0,0.06277546788212002,1,0.0,0.0,0.0,0.0,0.22058823529411764,1.0,0.1533546325878593,0.3614457831325301,0.04524081352237656,0.20157984764162565,0.04379687535698877,0.03323815715376557
0.090699,0.561291,0.006066,0.569394,0.713158,7.0,0.8731965179410226,0.47168892716294253,0.0,0.024439,0.071407,0.001317,0.141378,0.280263,1.0,0.5283110728370575,0.12680348205897746,0.0,0.06504868000000001,0.3595834200000001,0.004022329999999999,0.37301655999999994,0.53486401,5.78,0.6849349735318259,0.315065026468174,0.0,0.067611,0.382996,0.003945000000000001,0.37739500000000004,0.537719,6.0,0.6723828068962895,0.3276171931037105,0.0,0.020612091990867883,0.13448634301045911,0.001343546310321977,0.1179767375117894,0.1161482944357481,1.992815378130431,0.09456646523110566,0.09456646523110568,0.0,0.5716739228145554,0.8496360424364642,0.6044013259306309,0.47879096256499953,0.9122950192149152,0.6475313794880788,-0.08044381899310124,-0.48883630800754996,-0.33576069581797924,-0.6565011450661806,0.3104949273056548,0.5060240084856061,0.1727274247708922,0.2726106773681225,0.14132794006997257,-0.89318569710991,-0.8684896110958217,-0.8310079522836928,-0.7754057872453668,0.3108565952406797,-0.4099513051798424,0.8931856971099105,0.8684896110958215,0.8310079522836931,0.7754057872453666,-0.3108565952406796,0.40995130517984235,-1.0000000000000002,,,,,,,,,0.06131853938694358,0.32407429153019246,0.003774909749389074,0.3517805776887498,0.521173026415524,5.02741265894907,0.6786627221256145,0.29813731325518594,0.0,0.05715791643723994,0.2752959624183182,0.0035061535691607907,0.32756510023744,0.5062024802957032,3.6777583187390546,0.6726069360910543,0.2783552352447849,0.0,4.244361100701877,4.563581355154496,4.563581355154496,4.591307242376893,4.39199355038246,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,0,0,0,0,0,14,0,0,0,0.03870675,0.17598924999999999,0.00228825,0.1802825,0.17094350000000003,1.0,0.14452594047034872,0.14452594047034875,0.0,0.84,0.97,0.97,0.99,0.86,0.03,1.0,1.0,0.01,0.0035285387609225688,2,2,232.43241699416325,141.72809757579137,3.26473990740091,0.9909306590994529,0,0,0,4.811744446775157,1.1864500801576137,1.8755817307298859,0.19965570809473954,1,0.915,1,0.050511302897547794,0,0.1985,0.0009314878373697588,0.1985,0.0009314878373697588,1,0.0,0.44386330348901837,1,0.0,0.0,0.0,0.0,0.22641509433962265,1.0,0.21576128538638106,0.36923076923076925,0.030184512912162783,0.21526815551948095,0.05933609912506547,0.03702013529583655
0.090699,0.47828,0.006066,0.489125,0.821053,7.0,0.8731965179410226,0.4459417987683396,0.0,0.024439,0.071407,0.001317,0.130502,0.319737,1.0,0.5540582012316604,0.12680348205897746,0.0,0.06633217999999999,0.3209729,0.003783779999999999,0.29970219,0.60716664,4.28,0.6960958566457317,0.3039041433542682,0.0,0.0714395,0.3397055,0.003503,0.304117,0.63114,6.0,0.6939256598419367,0.30607434015806334,0.0,0.021386033828570638,0.10950242944442978,0.0013812455627608237,0.0913596573133792,0.11820729007159884,2.9338842457869343,0.09156233595047751,0.09156233595047752,0.0,0.7133569317643028,0.7380469820692401,0.6095678862354567,0.5388256319596597,0.7139639058194457,0.7622550891302871,-0.07359086640298583,-0.1424706361053567,-0.33365235791753267,-0.6131489360260982,0.1027544759711464,0.2507889001934069,0.14830454803980747,0.4361613286922327,-0.29583817908358834,-0.9500957425989651,-0.8829746948673023,-0.7366643191217992,-0.6410168834203163,0.10117045836040861,-0.1304032637523245,0.9500957425989651,0.8829746948673025,0.7366643191217984,0.6410168834203158,-0.10117045836040775,0.13040326375232428,-1.0,,,,,,,,,0.06232194977845083,0.29461431376977326,0.003525568677864134,0.28468646701250727,0.5943478825412479,2.9369676252406673,0.6902469284951789,0.28797707441720244,0.0,0.057808002532928976,0.2578751417311688,0.0032687864975816387,0.26879077249868877,0.5798698755196404,1.916058394160584,0.6845403094516751,0.26993764309591617,0.0,4.015588551510785,4.521992524320895,4.577444298765695,4.525390505056803,4.364267663160063,0.915594938493882,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,0,4,0,0,0,0,0,0,0,0.039780249999999996,0.12671100000000002,0.0025017499999999996,0.15749575000000005,0.151316,6.0,0.1424677665752877,0.1424677665752877,0.0,0.79,0.94,0.98,0.95,0.85,0.03,1.0,1.0,0.01,0.0037782404194617943,2,2,226.3265264572744,135.16306437725387,3.4826633309861377,3.2084539466815816,0,0,0,4.3668660693406816,1.7150054054968413,2.401443726731278,0.19965570809473954,1,0.9550000000000001,1,0.2189610323598269,0,0.16,0.013634016215735194,0.16,0.013634016215735194,0,0.0,0.952513506246844,1,0.0,0.0,0.0,0.0,0.27906976744186046,1.0,0.3061772605192481,0.43636363636363634,0.03724372808775684,0.19695363077419983,-0.0035805079055373137,0.027777271527064513
0.090309,0.56501,0.006066,0.563956,0.821053,7.0,0.8731965179410226,0.48292350186905103,0.0,0.024439,0.071407,0.001635,0.130502,0.311842,1.0,0.517076498130949,0.12680348205897746,0.0,0.06737875999999998,0.32484523,0.004036949999999999,0.32107713000000004,0.58916664,2.82,0.6889992813066712,0.31100071869332885,0.0,0.0714395,0.334499,0.0039865000000000005,0.3190055,0.6048245,2.0,0.6703173994702853,0.32968260052971465,0.0,0.020416578926277764,0.12069797930186167,0.0013783455048746237,0.11125314669449747,0.12137030521844537,2.524146020204285,0.09680845681896788,0.09680845681896787,0.0,0.7577240901645064,0.7902668161119111,0.691558401721839,0.5595002589035952,0.730664474114522,0.7814466521077841,-0.15294826586090102,-0.19514585169950605,-0.441578535687276,-0.6865167714520731,0.24266718003038046,0.19336714081534814,0.24559932938628787,0.19649274405198236,-0.1346568845902229,-0.9366109910910885,-0.9253830428953949,-0.7917726090913262,-0.6938220262405748,0.21390388748287725,-0.17550695261245833,0.936610991091088,0.9253830428953951,0.7917726090913261,0.6938220262405749,-0.21390388748287803,0.17550695261245827,-0.9999999999999999,,,,,,,,,0.0637567845354371,0.29541417930780334,0.003788376539951006,0.3016813056160779,0.5760679691431246,1.9860642284314654,0.6822898275830698,0.29409746180942553,0.0,0.059597331755911705,0.2565713883457436,0.0035343459023748996,0.28211605488074276,0.5622669744564135,1.5452538631346575,0.6756383136706815,0.27546281143543416,0.0,4.060965859590578,4.521992524320895,4.563581355154496,4.525390505056803,4.375603891379104,1.052783500981133,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,0,4,0,0,0,0,0,0,0,0.03657475,0.12213574999999999,0.0024894999999999995,0.16345175000000003,0.17796100000000004,6.0,0.14445988013439925,0.14445988013439923,0.0,0.77,0.94,0.97,0.95,0.86,0.03,1.0,1.0,0.01,0.003820749609417297,4,2,265.71765611906244,145.6761497378282,2.9471883144880575,1.550192438518172,0,0,0,3.210898920294845,1.007818660012914,1.6776301569778214,0.19965570809473954,1,0.93,1,0.7356940823163811,0,0.1735,0.005688350256924948,0.1735,0.005688350256924948,0,0.0,0.7075366802145018,1,0.0,0.0,0.0,0.0,0.11904761904761904,1.0,0.13551401869158874,0.2127659574468085,0.07133837558494435,0.19695363077419983,0.03125096391310716,0.04296376589200005
