<<<<<<< HEAD
recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.9452054794520548,0.8313253012048193,0.4830557151062608,0.8846153846153847,0.9384615384615383,0.8243243243243243,0.6028037383177569,0.8776978417266187,0.9790382858258865,0.9880355702068155,0.7109545323789843,0.7127719285388859,0.5398171281157756,0.5346967311872952,0.7894698524411534,0.8100775924011168
0.9558823529411764,0.7558139534883721,0.3520518358531317,0.8441558441558441,0.927536231884058,0.9014084507042254,0.7144217039504999,0.9142857142857144,0.99620957094813,0.9805006756673618,0.5858561098474695,0.5744112498652366,0.40903287861816595,0.3875859770054999,0.7282917047430136,0.737135533958476
0.9733333333333334,0.7684210526315789,0.1272727272727273,0.8588235294117647,0.9523809523809524,0.9090909090909092,0.5033112582781457,0.9302325581395348,0.992359447132199,0.9870389559579759,0.5915996171828148,0.5252745203681376,0.15429978808915704,0.12798661306355902,0.7495330281948714,0.7223921348198343
1.0,0.6875,0.1496598639455783,0.8148148148148148,0.9753086419753086,0.8777777777777778,0.4841269841269842,0.9239766081871346,0.9908071540626107,0.9953228330223858,0.6951365290700591,0.6415456004201054,0.15567935170268452,0.17658794404417047,0.8137719214163575,0.8000612016877496
1.0,0.4946236559139785,0.120508982035928,0.6618705035971223,0.9873417721518988,0.7959183673469388,0.0523465703971117,0.8813559322033897,0.99389499563464,0.9909170321115657,0.6355573686012003,0.6125785327909834,0.19661757403568597,0.19944496176199197,0.7830853570515437,0.7620540405955087
0.9782608695652174,0.4787234042553192,0.0657698056801194,0.6428571428571429,0.9047619047619048,0.8028169014084507,0.550965424337674,0.8507462686567164,0.9985738136559932,0.9751232072589472,0.595928364849793,0.6268326633819822,0.16378927726359827,0.15694532394679525,0.7702991374317932,0.7652014227467236
0.9591836734693876,0.5,0.0369496855345911,0.6573426573426573,0.7761194029850746,0.8524590163934426,0.4811932555123216,0.8124999999999999,0.9905653545948349,0.9771365807499517,0.6671016709210227,0.6927423765775417,0.12252360422312741,0.09416291087203449,0.7836667256313131,0.7850011927949343
0.9574468085106383,0.5056179775280899,0.1211310661062285,0.6617647058823529,0.746031746031746,0.94,0.62,0.831858407079646,0.991250579541482,0.9779754786026914,0.5843102905106519,0.5929232499107285,0.19604801458194537,0.19612397697978395,0.7495305302152471,0.7381696775549921
0.975609756097561,0.4878048780487805,0.2288378766140603,0.6504065040650406,0.8313253012048193,0.9857142857142858,0.592391304347826,0.9019607843137254,0.975242665154243,0.9823056166953731,0.6531221113171753,0.6188682401867656,0.3722134963453321,0.3634171469692194,0.7813186965663911,0.7627698686724625
0.9807692307692308,0.68,0.4897959183673469,0.8031496062992126,0.8904109589041096,0.8125,0.3646408839779006,0.8496732026143791,0.9770772465848827,0.9863296867545669,0.7122974933784025,0.7478074558741674,0.6549504144311341,0.6269398618963656,0.789724309507757,0.8118538247573752
1.0,0.810126582278481,0.6418338108882522,0.8951048951048951,1.0,0.7368421052631579,0.21875,0.8484848484848484,0.9779795635338334,0.9891790500109076,0.7708815360353029,0.7568807531203955,0.669904119342141,0.6697617399447077,0.8017564186815623,0.8270901569779721
0.9726027397260274,0.8255813953488372,0.4916267942583732,0.8930817610062893,0.9423076923076924,0.5444444444444444,0.090909090909091,0.6901408450704225,0.9860471685782974,0.9862646141709335,0.6366455325708504,0.6444474756964267,0.4978559186341718,0.48971623464260333,0.7708294950865143,0.7908405788182082
0.9295774647887324,0.75,0.2068155111633371,0.830188679245283,0.9183673469387756,0.5769230769230769,0.2681962025316455,0.7086614173228346,0.9924721290162709,0.9858926004242745,0.6134418835703929,0.5842226622886656,0.24722962497921977,0.21753466217004505,0.745167494408375,0.7244252538717331
0.8490566037735849,0.5421686746987951,0.0420658059142022,0.6617647058823528,0.9074074074074074,0.6447368421052632,0.332220367278798,0.7538461538461537,0.966597098489832,0.9827590382430674,0.5859326552993537,0.582645112156302,0.19590191496731463,0.1530641902513297,0.7344760984294367,0.7336523939411501
0.8409090909090909,0.4457831325301205,0.017790956263899,0.5826771653543307,0.8983050847457628,0.7681159420289855,0.52769428939459,0.828125,0.97830850409438,0.9843318370968043,0.5719247105933423,0.5499199475793617,0.11391044326562981,0.08523356820230413,0.7403160030731597,0.7263295842186897
0.9,0.4337349397590361,0.0989399293286218,0.5853658536585366,0.9428571428571428,0.868421052631579,0.6464646464646464,0.904109589041096,0.9880558830792338,0.9766087688161553,0.6484733446785048,0.6537631488389819,0.207423954622215,0.2019872437985748,0.7897400799914452,0.7655083418720631
0.9148936170212766,0.5058823529411764,0.1170825335892513,0.6515151515151516,0.9655172413793104,0.7671232876712328,0.5898100172711571,0.8549618320610687,0.9869368124111235,0.9770864553277429,0.6744317048112741,0.6905672062798446,0.2234487235679354,0.20716768971337873,0.8108735076579535,0.7937026863558149
0.9253731343283582,0.7045454545454546,0.1639697950377562,0.8,0.9452054794520548,0.8313253012048193,0.4830557151062608,0.8846153846153847,0.9908072189944221,0.9779887546257853,0.6774747341043679,0.6890795387733359,0.22001710704217886,0.18290722137779014,0.8246660410360386,0.8074802755738305
0.9076923076923076,0.6781609195402298,0.1259640102827763,0.7763157894736842,0.9558823529411764,0.7558139534883721,0.3520518358531317,0.8441558441558441,0.9881374903194099,0.9789935194611492,0.6725569386707435,0.6949025313480922,0.20609985288306237,0.17610161286396553,0.8298710806711184,0.8100827731625184
0.9295774647887324,0.7021276595744681,0.0,0.8,0.9733333333333334,0.7684210526315789,0.1272727272727273,0.8588235294117647,0.996546810056649,0.9805079406155647,0.6531054051263646,0.6398812177213469,0.10288400147846352,0.089143326852998,0.7841416663104466,0.7817351092913698
0.9666666666666668,0.5979381443298969,0.0,0.7388535031847133,1.0,0.6875,0.1496598639455783,0.8148148148148148,0.9970155556031988,0.9804163981650583,0.5968545446971016,0.5859948928539405,0.07835123532619839,0.060639319123365114,0.7241782278568777,0.7436985807320927
1.0,0.5714285714285714,0.050632911392405,0.7272727272727273,1.0,0.4946236559139785,0.120508982035928,0.6618705035971223,1.0026387015192029,0.9865601481100061,0.6465515628363397,0.6399432183513276,0.20027619501897687,0.1920279385783342,0.7585883718383598,0.7711775287762009
1.0,0.5666666666666667,0.2073170731707317,0.7234042553191489,0.9782608695652174,0.4787234042553192,0.0657698056801194,0.6428571428571429,1.0029226696890283,0.9943318700288295,0.6360888348807275,0.615461624881141,0.2715575739703958,0.268895978874718,0.7498064366215077,0.7436097176009506
0.9615384615384616,0.5681818181818182,0.174917491749175,0.7142857142857143,0.9591836734693876,0.5,0.0369496855345911,0.6573426573426573,0.9959311957226975,0.9928193597943202,0.6226331944009257,0.5866040646795201,0.23333117195810452,0.23422215137836383,0.735773755348259,0.7318679936280623
0.9111111111111112,0.4823529411764706,0.102803738317757,0.6307692307692309,0.9574468085106383,0.5056179775280899,0.1211310661062285,0.6617647058823529,0.9773996260756223,0.9820559281721386,0.6437718991552095,0.6021082533598678,0.28131904851306033,0.25074616829262947,0.7691802287087866,0.7371169952890982
0.9215686274509804,0.5053763440860215,0.0,0.6527777777777778,0.975609756097561,0.4878048780487805,0.2288378766140603,0.6504065040650406,0.9971158966848138,0.982096318736021,0.58792718206596,0.6067208297614599,0.16575476675798279,0.10750700933842912,0.7739622454490782,0.7543925003621189
0.9272727272727272,0.5604395604395604,0.0413943355119826,0.6986301369863014,0.9807692307692308,0.68,0.4897959183673469,0.8031496062992126,0.9882137101170869,0.9871666294380976,0.5957216878254993,0.6046951396230379,0.14183861236450354,0.11611037349984293,0.7620750675906514,0.7408854369981082
0.9661016949152542,0.6063829787234043,0.0731939163498098,0.7450980392156864,1.0,0.810126582278481,0.6418338108882522,0.8951048951048951,0.9960530425117949,0.9819138299660513,0.6382485286350654,0.6667571960043437,0.19350942585371786,0.1790105496542202,0.7728588232321701,0.7878227478989113
0.9859154929577464,0.7216494845360825,0.0746860541969596,0.8333333333333333,0.9726027397260274,0.8255813953488372,0.4916267942583732,0.8930817610062893,0.9933199344573168,0.9864008134589617,0.5977197127228028,0.6023621583484353,0.13690304975482603,0.1355064691459377,0.7154854071066037,0.7419382020318506
1.0,0.6428571428571429,0.0671641791044774,0.782608695652174,0.9295774647887324,0.75,0.2068155111633371,0.830188679245283,0.9976148988508795,0.9875675249836481,0.6112223582308459,0.6150664377713785,0.15441459709483354,0.15352685526779197,0.7559284191236166,0.7727159066076433
1.0,0.6224489795918368,0.0618661257606489,0.7672955974842767,0.8490566037735849,0.5421686746987951,0.0420658059142022,0.6617647058823528,0.9974151810712756,0.9892682211450117,0.5905763142911601,0.6010493104754419,0.14308417302163218,0.14509655316723352,0.7225002552663288,0.7348582824498038
1.0,0.4845360824742268,0.0533888678530858,0.6527777777777778,0.8409090909090909,0.4457831325301205,0.017790956263899,0.5826771653543307,0.9990398847659099,0.9907399982563037,0.5857596057306415,0.5764126157570487,0.14110392794023077,0.1253354415184858,0.7168685762434412,0.7241999562126795
1.0,0.5656565656565656,0.0253853127833183,0.7225806451612903,0.9,0.4337349397590361,0.0989399293286218,0.5853658536585366,1.0024939746685522,0.9831193090721126,0.6547643341940551,0.615186039534848,0.13804405795304225,0.1384063202072541,0.7789349406526916,0.7666068104580094
1.0,0.4639175257731959,0.0493601462522852,0.6338028169014084,0.9148936170212766,0.5058823529411764,0.1170825335892513,0.6515151515151516,0.9985900128824163,0.9800383953021514,0.5870815224827906,0.5855291763497116,0.16421298664423323,0.16345673206405203,0.7395573613228696,0.7353294119929249
0.9791666666666666,0.5595238095238095,0.2601246105919003,0.712121212121212,0.9253731343283582,0.7045454545454546,0.1639697950377562,0.8,0.992837944300738,0.9812305758333061,0.6424651530871679,0.617843427728273,0.4237211949028134,0.41126947381513196,0.7760729013740467,0.7510600839733327
0.926829268292683,0.5135135135135135,0.2820324005891015,0.6608695652173913,0.9076923076923076,0.6781609195402298,0.1259640102827763,0.7763157894736842,0.9677090784664774,0.976787427818838,0.6461066574406066,0.6085005933905329,0.4605518462200789,0.42929598430668703,0.7849015446178678,0.7433704730622744
0.9210526315789472,0.5303030303030303,0.3684992570579495,0.673076923076923,0.9295774647887324,0.7021276595744681,0.0,0.8,0.9661988691697283,0.9712715125664405,0.6474588786773531,0.6260369725160823,0.54461899376366,0.5429381178125215,0.7932148846658371,0.7741524770392867
0.9166666666666666,0.4782608695652174,0.2950108459869847,0.6285714285714286,0.9666666666666668,0.5979381443298969,0.0,0.7388535031847133,0.9790356173043294,0.9706949074520983,0.6512502837231736,0.6117138574960803,0.3944239557586206,0.38364883474393435,0.7679087945981232,0.7533494791200515
0.9473684210526316,0.4931506849315068,0.297550432276657,0.6486486486486486,1.0,0.5714285714285714,0.050632911392405,0.7272727272727273,0.9812498043781733,0.9791268121737944,0.6643808525105912,0.6262097212025848,0.375556979924757,0.3703806121199621,0.7791527862587334,0.7506729667179899
0.9583333333333334,0.6666666666666666,0.5074862096138693,0.7863247863247863,1.0,0.5666666666666667,0.2073170731707317,0.7234042553191489,0.9797435865923174,0.97675540930255,0.7495103562367829,0.7464926908512526,0.5970917732687048,0.5888690342306159,0.8040991104153451,0.8025195660033537
0.8723404255319149,0.6949152542372882,0.5251286110011872,0.7735849056603775,0.9615384615384616,0.5681818181818182,0.174917491749175,0.7142857142857143,0.98051056554317,0.9800321421392216,0.8059000531378578,0.7950078473063237,0.614809938243513,0.6062959333902589,0.8453313395417651,0.8417027303914791
0.8823529411764706,0.967741935483871,0.7810858143607706,0.923076923076923,0.9111111111111112,0.4823529411764706,0.102803738317757,0.6307692307692309,0.9775158821110312,0.983308811491279,0.8134177769731752,0.7867820240514602,0.6092916845709384,0.5896289788138436,0.8610644009003752,0.8599641576385949
0.8421052631578947,0.927536231884058,0.576271186440678,0.882758620689655,0.9215686274509804,0.5053763440860215,0.0,0.6527777777777778,0.9904554144380349,0.9817310307839695,0.7756673995596098,0.7884951348866217,0.6191446140513416,0.5999338724444515,0.8478990193440714,0.8447167559022553
0.9090909090909092,0.8860759493670886,0.5340710541642399,0.8974358974358974,0.9272727272727272,0.5604395604395604,0.0413943355119826,0.6986301369863014,0.9935744959971164,0.9850376726590745,0.8100289567243996,0.7891181909439169,0.6782874712422141,0.6588113216349691,0.8521347188340094,0.8514561768748532
0.9230769230769232,0.7058823529411765,0.240506329113924,0.8000000000000002,0.9661016949152542,0.6063829787234043,0.0731939163498098,0.7450980392156864,1.00099867629981,0.9831581681982395,0.7113436708210107,0.6561713794272382,0.31528360373142844,0.3134991007255194,0.7926805119771598,0.7820227642704116
0.9215686274509804,0.6438356164383562,0.3944287444489303,0.7580645161290323,0.9859154929577464,0.7216494845360825,0.0746860541969596,0.8333333333333333,0.9660459062854043,0.9730226306919415,0.6956187474511748,0.6820510898597753,0.5147850009327612,0.5023052872714198,0.8104511141326417,0.7979890006826952
0.9230769230769232,0.631578947368421,0.5343422584400466,0.7499999999999999,1.0,0.6428571428571429,0.0671641791044774,0.782608695652174,0.9639367749620741,0.9664589954356815,0.7628048984223499,0.735628373091057,0.6828038276283004,0.6579072970391731,0.8293326613420683,0.8184552480886126
0.9117647058823528,0.5344827586206896,0.4292237442922374,0.6739130434782609,1.0,0.6224489795918368,0.0618661257606489,0.7672955974842767,0.9786784759112143,0.971882855750987,0.7356322316239338,0.7216417676587281,0.674086478549069,0.6492778067043371,0.8148110407144029,0.7981432771008781
0.9705882352941176,0.4925373134328358,0.3686868686868686,0.6534653465346534,1.0,0.4845360824742268,0.0533888678530858,0.6527777777777778,0.9811817730250201,0.9746222918530899,0.7691349662297516,0.7443839758360578,0.6334268031294341,0.6158258606061012,0.8382955943023823,0.8393323638790958
0.9791666666666666,0.5053763440860215,0.091260634184068,0.6666666666666667,1.0,0.5656565656565656,0.0253853127833183,0.7225806451612903,0.9926161061359254,0.9813849502087372,0.603415847369727,0.5852618886861752,0.21747069454606696,0.19662003360139704,0.7587264154459654,0.742495772395112
1.0,0.4166666666666667,0.054054054054054,0.5882352941176471,1.0,0.4639175257731959,0.0493601462522852,0.6338028169014084,0.9930502114793173,0.980673192083227,0.6782500925488638,0.6692200268046129,0.16115110311339673,0.15608101994474444,0.7572714112861054,0.783194794610165
0.9591836734693876,0.5,0.0369496855345911,0.6573426573426573,0.9791666666666666,0.5595238095238095,0.2601246105919003,0.712121212121212,0.9900567311256413,0.9788946676983572,0.7021511844644697,0.6804742569039346,0.13208541208650243,0.1260872886507449,0.7907618098624241,0.7856974316445579
0.951219512195122,0.4698795180722891,0.177690382552735,0.6290322580645161,0.926829268292683,0.5135135135135135,0.2820324005891015,0.6608695652173913,0.9648383440641792,0.9563899906109151,0.6655477976137741,0.6687905767990454,0.29095597499308434,0.2506378270290598,0.8071442427432832,0.7904037458292281
0.9565217391304348,0.5789473684210527,0.34715821812596,0.721311475409836,0.9210526315789472,0.5303030303030303,0.3684992570579495,0.673076923076923,0.9607835435105829,0.96258455831578,0.6700279310544915,0.6641249067552789,0.40730543014278653,0.375046256935441,0.7961356893489151,0.7889079045890374
0.9285714285714286,0.7428571428571429,0.5378151260504203,0.8253968253968255,0.9166666666666666,0.4782608695652174,0.2950108459869847,0.6285714285714286,0.9758369008097062,0.961346500418754,0.8121254832954328,0.8126816042735908,0.6818329286966519,0.6791579060610226,0.8576035058318984,0.8516571565772187
0.9482758620689656,0.8208955223880597,0.682741116751269,0.8799999999999999,0.9473684210526316,0.4931506849315068,0.297550432276657,0.6486486486486486,0.9752932118979065,0.970854243637981,0.8092591901952991,0.796933803465774,0.683796285973152,0.6939784191458386,0.8218029141509986,0.8238812938275033
0.9433962264150944,0.7936507936507936,0.6749288906948394,0.8620689655172413,0.9583333333333334,0.6666666666666666,0.5074862096138693,0.7863247863247863,0.9857994851747117,0.9930641907970504,0.7458634510508088,0.7438324794512196,0.6540641615252987,0.6376426359531395,0.8068505902697813,0.7941239999719086
0.9285714285714286,0.5342465753424658,0.3107302533532042,0.6782608695652174,0.8723404255319149,0.6949152542372882,0.5251286110011872,0.7735849056603775,0.9982011658903698,0.989906497910318,0.6368681019047472,0.5885187362972207,0.40377711973077196,0.3976631883218626,0.7507075998092696,0.7211982246350505
0.926829268292683,0.4935064935064935,0.2344148742253007,0.6440677966101694,0.8823529411764706,0.967741935483871,0.7810858143607706,0.923076923076923,0.9946474331809116,0.9870143312433846,0.6389676106091545,0.5894522779996807,0.4429656654697208,0.41659042858501516,0.7509279839080388,0.7246218920541964
0.9302325581395348,0.4395604395604395,0.0312163616792249,0.5970149253731343,0.8421052631578947,0.927536231884058,0.576271186440678,0.882758620689655,0.9944149345867432,0.9889680097764927,0.6478917357109563,0.6027612781488554,0.14622544658642825,0.12338867852033196,0.7489123397471046,0.7298592033005655
0.8333333333333334,0.4444444444444444,0.0,0.5797101449275363,0.9090909090909092,0.8860759493670886,0.5340710541642399,0.8974358974358974,0.9931774826412362,0.9860553793005995,0.6004020127988174,0.6017406851772739,0.10183764990374851,0.07621888256275892,0.7431749905148266,0.7295107325364927
0.8235294117647058,0.4666666666666667,0.0,0.5957446808510638,0.9230769230769232,0.7058823529411765,0.240506329113924,0.8000000000000002,0.987502896037343,0.9781391366260616,0.6729655743870103,0.6500781941464372,0.09990495092607743,0.060006442458347735,0.7812385045604863,0.752380862765178
0.8367346938775511,0.4712643678160919,0.0,0.6029411764705882,0.9215686274509804,0.6438356164383562,0.3944287444489303,0.7580645161290323,0.973335110976066,0.9785336077163564,0.6109372464887066,0.5777678666087921,0.08914861478629096,0.0589992845633247,0.7779508106309773,0.7329704253024161
0.875,0.3783783783783784,0.1473396998635743,0.5283018867924528,0.9230769230769232,0.631578947368421,0.5343422584400466,0.7499999999999999,0.9946711614370634,0.9829542437141418,0.6324172100961113,0.6156230392997811,0.24834475316318616,0.21000279195692256,0.762931527749579,0.7568168582062257
0.9,0.4090909090909091,0.2553191489361702,0.5625000000000001,0.9117647058823528,0.5344827586206896,0.4292237442922374,0.6739130434782609,0.9876340444683543,0.9910859082854587,0.6493872598136071,0.637024813730327,0.3936446217847096,0.3691170978859583,0.7648434114061061,0.7703015810705117
0.8888888888888888,0.5581395348837209,0.529713552800342,0.6857142857142857,0.9705882352941176,0.4925373134328358,0.3686868686868686,0.6534653465346534,0.9978345097418078,0.9917007124249398,0.7670282067873019,0.767768979462359,0.640727930641671,0.620949348353918,0.8331669539161481,0.8376118645500764
1.0,0.6666666666666666,0.6987951807228916,0.8,0.9791666666666666,0.5053763440860215,0.091260634184068,0.6666666666666667,1.0004907410663015,1.0007365125088366,0.7594763328778324,0.7619426385501019,0.6546401566310873,0.6557045895904162,0.798781686913971,0.7993892730148234
1.0,0.6744186046511628,0.7025074373140672,0.8055555555555556,1.0,0.4166666666666667,0.054054054054054,0.5882352941176471,0.9474456056162786,0.9344483782664235,0.6604402092640649,0.6781873997125761,0.6166085838488333,0.6254647790861142,0.7585384198811693,0.7706209223735299
0.9629629629629628,0.7222222222222222,0.7474747474747475,0.8253968253968254,0.9591836734693876,0.5,0.0369496855345911,0.6573426573426573,0.9299193120728293,0.9226895058015404,0.7055020712596018,0.6974403301860019,0.6302249687349651,0.6149799812769942,0.7631866048031788,0.7723170082180444
0.9047619047619048,0.5135135135135135,0.5289684408855393,0.6551724137931034,0.951219512195122,0.4698795180722891,0.177690382552735,0.6290322580645161,0.8775815564696978,0.9047862506970094,0.762936913935825,0.7581285650706008,0.6375845337040337,0.6390145622576285,0.7877911696803087,0.7769348511554113
0.9047619047619048,0.6909090909090909,0.5866141732283464,0.7835051546391754,0.9565217391304348,0.5789473684210527,0.34715821812596,0.721311475409836,0.8739082012804955,0.8896282300905535,0.6502875062060988,0.6846954399340771,0.6453477752298186,0.6370595901219783,0.7602522797109768,0.7513670888093632
0.926829268292683,0.5277777777777778,0.3143068939955522,0.672566371681416,0.9285714285714286,0.7428571428571429,0.5378151260504203,0.8253968253968255,0.8982773583229351,0.8930803717933662,0.5674046569174335,0.6113212785258881,0.33408746653817906,0.3308683651240654,0.6858873789218569,0.6921875349497871
0.9285714285714286,0.4534883720930232,0.1032998565279771,0.609375,0.9482758620689656,0.8208955223880597,0.682741116751269,0.8799999999999999,0.9088935569908034,0.9242826813804139,0.5461987533201405,0.5392552210741427,0.1476017734647977,0.14654283205653407,0.6592581144119636,0.6499907803941707
0.9230769230769232,0.3829787234042553,0.0,0.5413533834586466,0.9433962264150944,0.7936507936507936,0.6749288906948394,0.8620689655172413,0.9436664122764274,0.9228892900582296,0.49181882103429586,0.44085633323282675,0.03970582169546405,0.010364201677467317,0.651139405126861,0.6214131981560521
0.9555555555555556,0.4623655913978494,0.0423572744014733,0.6231884057971014,0.9285714285714286,0.5342465753424658,0.3107302533532042,0.6782608695652174,0.9366514239644793,0.929754077242429,0.5164445394832705,0.43923274702576254,0.03784548833868496,0.02954926688812955,0.6682886708307605,0.6506987087496388
0.9818181818181818,0.574468085106383,0.100877192982456,0.7248322147651007,0.926829268292683,0.4935064935064935,0.2344148742253007,0.6440677966101694,0.9521551508588784,0.946549282962669,0.5731855373714867,0.50387449475025,0.07699066669625676,0.09047132231028807,0.7067341744552789,0.7023029330742048
0.9859154929577464,0.7526881720430108,0.2485911083281151,0.8536585365853658,0.9302325581395348,0.4395604395604395,0.0312163616792249,0.5970149253731343,0.9823149578204072,0.9823252867004724,0.5892584635551545,0.5905032141429636,0.19459310163487256,0.20101952829511502,0.7268659290035255,0.7267980939009093
1.0,0.7272727272727273,0.3902439024390244,0.8421052631578948,0.8333333333333334,0.4444444444444444,0.0,0.5797101449275363,0.9870806766723795,0.9920479073198617,0.6030211428133133,0.6188629157345563,0.29641508538027883,0.2983689687695402,0.7510762594241898,0.7417564436392985
1.0,0.6794871794871795,0.482615894039735,0.8091603053435115,0.8235294117647058,0.4666666666666667,0.0,0.5957446808510638,0.9608178355207987,0.942966552405439,0.6462058063389833,0.6886869811726026,0.427315239669573,0.42923036175534324,0.7432000338985412,0.7557428670821607
0.7758620689655172,0.6716417910447762,0.2597292724196277,0.7200000000000001,0.8367346938775511,0.4712643678160919,0.0,0.6029411764705882,0.8860659808282514,0.9571424682444468,0.5990265200357202,0.65586094815212,0.18815122635631182,0.21818278388658502,0.6708943281972805,0.7338497530265935
0.6326530612244898,0.5254237288135594,0.0833001195695496,0.5740740740740742,0.875,0.3783783783783784,0.1473396998635743,0.5283018867924528,0.8751682131392248,0.9337551724629601,0.5482628588721564,0.58413389641047,0.09549939377467799,0.11256654680500681,0.6388014774512566,0.667285073932939
0.6470588235294118,0.44,0.0,0.5238095238095238,0.9,0.4090909090909091,0.2553191489361702,0.5625000000000001,0.8531472507789041,0.9120793913652423,0.5289871215333943,0.5573113332696252,0.04005504045262929,0.04079207300214766,0.6361047798335234,0.6824391154113414
0.6818181818181818,0.379746835443038,0.0,0.4878048780487805,0.8888888888888888,0.5581395348837209,0.529713552800342,0.6857142857142857,0.8795532820260487,0.9172152945827176,0.5452311983225268,0.4944365837326408,0.06557781847861777,0.04773701855527523,0.6421159041841669,0.6350446953195666
0.8518518518518519,0.5168539325842697,0.0,0.6433566433566433,1.0,0.6666666666666666,0.6987951807228916,0.8,0.9084262650829549,0.9085894474957096,0.5470653182003666,0.4617964709441006,0.053673619354563495,0.03626271062991834,0.6675855262316404,0.6089934444162114
0.8727272727272727,0.5454545454545454,0.0,0.6713286713286714,1.0,0.6744186046511628,0.7025074373140672,0.8055555555555556,0.8792283380704998,0.8668274182962044,0.5934698180518567,0.5681673790282437,0.0746512814888375,0.05340471933258859,0.6994024160112509,0.6713930040957307
0.9047619047619048,0.6404494382022472,0.0466633216256898,0.7500000000000001,0.9629629629629628,0.7222222222222222,0.7474747474747475,0.8253968253968254,0.8728459623865654,0.9152833511574032,0.501077784957216,0.4447459501880884,0.04277969417630248,0.03880731260325443,0.6413147326731631,0.6168831598854705
0.9545454545454546,0.5185185185185185,0.236783320923306,0.6719999999999999,0.9047619047619048,0.5135135135135135,0.5289684408855393,0.6551724137931034,0.8847873206070882,0.916467060315314,0.3794778879264809,0.3918524761074002,0.20056085941471472,0.1950086169154189,0.579335992881047,0.5899511251753619
0.9574468085106383,0.6338028169014085,0.4537651190011705,0.7627118644067797,0.9047619047619048,0.6909090909090909,0.5866141732283464,0.7835051546391754,0.8917790057883301,0.9186616002270918,0.5242622081303272,0.5340327606051183,0.37020982059161106,0.36858493314629476,0.6657692741448455,0.6686270852252533
1.0,0.5789473684210527,0.5418098510882016,0.7333333333333334,0.926829268292683,0.5277777777777778,0.3143068939955522,0.672566371681416,0.8842126042599048,0.941101011031658,0.6726391357066279,0.6765632914657196,0.5904423563703284,0.5931226325546447,0.7564746552105148,0.7563516324469998
1.0,0.6923076923076923,0.6835443037974684,0.8181818181818181,0.9285714285714286,0.4534883720930232,0.1032998565279771,0.609375,0.9243928685375621,0.924770947126291,0.6881567531418468,0.7004500138795635,0.5727773887647355,0.5930144288692094,0.7640507310620412,0.7590725697918604
0.9523809523809524,0.625,0.5022970903522205,0.7547169811320755,0.9230769230769232,0.3829787234042553,0.0,0.5413533834586466,0.917475528775872,0.9022090257126697,0.6492563707812105,0.6821446210086631,0.5958485605252166,0.599031349913027,0.7455334812786182,0.7634595011450588
0.8780487804878049,0.5217391304347826,0.288655934107076,0.6545454545454545,0.9555555555555556,0.4623655913978494,0.0423572744014733,0.6231884057971014,0.9366255407026313,0.9201662175295963,0.4457595350631963,0.44667721699925694,0.2732516037529749,0.28117097681194614,0.6166761025221252,0.6035549947312806
0.7567567567567568,0.3783783783783784,0.0220483641536272,0.5045045045045046,0.9818181818181818,0.574468085106383,0.100877192982456,0.7248322147651007,0.8827894934326305,0.9164412943657202,0.49606525884634556,0.5194558508534951,0.009620698432986333,0.022399769964964136,0.6274364331382044,0.6593106017035822
0.7297297297297297,0.3333333333333333,0.0,0.4576271186440677,0.9859154929577464,0.7526881720430108,0.2485911083281151,0.8536585365853658,0.8910288192003566,0.939727122775657,0.4427377998857211,0.48464022121149714,0.020823757284698978,0.031845420621819616,0.6247293406705757,0.6539536110450556
0.7391304347826086,0.4,0.0,0.5190839694656488,1.0,0.7272727272727273,0.3902439024390244,0.8421052631578948,0.8849965500618664,0.9532981115311063,0.47302539314636616,0.517947878129372,0.018897857047385926,0.024384949518393303,0.6286857832373518,0.6493031370108626
0.7333333333333333,0.388235294117647,0.0,0.5076923076923077,1.0,0.6794871794871795,0.482615894039735,0.8091603053435115,0.8932855379113109,0.9681206073934128,0.5097812092889078,0.4838445052079545,0.025542630950817997,0.02244843197515395,0.6769769528083653,0.6531677258405777
0.7111111111111111,0.3809523809523809,0.0,0.4961240310077519,0.7758620689655172,0.6716417910447762,0.2597292724196277,0.7200000000000001,0.8850639140566168,0.9707290618852555,0.5203204790967911,0.5417410255000873,0.021442109469452127,0.027226111346140634,0.6561475801442448,0.6635295823368017
0.7647058823529411,0.3376623376623376,0.0,0.4684684684684685,0.6326530612244898,0.5254237288135594,0.0833001195695496,0.5740740740740742,0.9095160733412407,0.9447307848360411,0.5693523449993163,0.6249073394562168,0.034854660826734746,0.026521677575273055,0.6506047460763662,0.6814400675304482
0.8536585365853658,0.5303030303030303,0.3003025718608169,0.6542056074766355,0.6470588235294118,0.44,0.0,0.5238095238095238,0.9280477658167721,0.953329406566045,0.5524338894959311,0.5958259144373473,0.29736667917480586,0.30744988987814204,0.6601431275571925,0.6803176319047434
0.9772727272727272,0.671875,0.5743034055727555,0.7962962962962963,0.6818181818181818,0.379746835443038,0.0,0.4878048780487805,0.9731028332440934,0.9467401510221125,0.6286088627543945,0.6421848037223685,0.5715472926369132,0.5879651941015301,0.72713095057433,0.7620062887712903
